"","Mort_C","Strain","Insecticide"
"4451",0.0020999355864468,"Kisumu","Permethrin"
"4452",0.00709295992355009,"Kisumu","Permethrin"
"4453",0.00479028038824516,"Kisumu","Permethrin"
"4454",NA,"Kisumu","Permethrin"
"4455",0.00277110543100165,"Kisumu","Permethrin"
"4456",0.00706685655532416,"Kisumu","Permethrin"
"4457",0.00607430487917013,"Kisumu","Permethrin"
"4458",0.00934726587865419,"Kisumu","Permethrin"
"4459",0.00503728910548398,"Kisumu","Permethrin"
"4460",0.00809114409672549,"Kisumu","Permethrin"
"4461",0.00670335057321744,"Kisumu","Permethrin"
"4462",0.00833716100300149,"Kisumu","Permethrin"
"4463",0.00585133021308596,"Kisumu","Permethrin"
"4464",0.00668057894777359,"Kisumu","Permethrin"
"4465",0.00171091485908777,"Kisumu","Permethrin"
"4466",0.0112647842567166,"Kisumu","Permethrin"
"4467",0.00863214381063703,"Kisumu","Permethrin"
"4468",0.00402560929505893,"Kisumu","Permethrin"
"4469",0.0066011170346266,"Kisumu","Permethrin"
"4470",0.0122889573454067,"Kisumu","Permethrin"
"4471",NA,"Kisumu","Permethrin"
"4472",0.0055676268808855,"Kisumu","Permethrin"
"4473",0.0113374769290049,"Kisumu","Permethrin"
"4474",0.0119866359818071,"Kisumu","Permethrin"
"4475",0.00590782533950676,"Kisumu","Permethrin"
"4476",0.00644694334851437,"Kisumu","Permethrin"
"4477",0.00725268789374549,"Kisumu","Permethrin"
"4478",0.0060425525968577,"Kisumu","Permethrin"
"4479",0.0029771183946065,"Kisumu","Permethrin"
"4480",0.00162741379153328,"Kisumu","Permethrin"
"4481",0.0101554409354206,"Kisumu","Permethrin"
"4482",0.00296292374437019,"Kisumu","Permethrin"
"4483",0.00471441335300091,"Kisumu","Permethrin"
"4484",0.00873021484046449,"Kisumu","Permethrin"
"4485",0.00668374147736612,"Kisumu","Permethrin"
"4486",0.00579537588139869,"Kisumu","Permethrin"
"4487",0.00747055382170405,"Kisumu","Permethrin"
"4488",0.00468674959683827,"Kisumu","Permethrin"
"4489",0.00735471218760955,"Kisumu","Permethrin"
"4490",0.010094415329726,"Kisumu","Permethrin"
"4491",0.00909445982663844,"Kisumu","Permethrin"
"4492",0.00655272816115462,"Kisumu","Permethrin"
"4493",0.00352987073525863,"Kisumu","Permethrin"
"4494",0.00683688032042745,"Kisumu","Permethrin"
"4495",0.00586917865306089,"Kisumu","Permethrin"
"4496",0.00833992708738901,"Kisumu","Permethrin"
"4497",0.0139836445795752,"Kisumu","Permethrin"
"4498",0.00198513438990316,"Kisumu","Permethrin"
"4499",0.0139653034821201,"Kisumu","Permethrin"
"4500",0.00372099491417517,"Kisumu","Permethrin"
"4501",0.0103267906346909,"Kisumu","Permethrin"
"4502",0.00526834495391037,"Kisumu","Permethrin"
"4503",0.00543805752349001,"Kisumu","Permethrin"
"4504",0.00294576884699902,"Kisumu","Permethrin"
"4505",0.00655395142418602,"Kisumu","Permethrin"
"4506",0.00328726844387314,"Kisumu","Permethrin"
"4507",0.00884218726342372,"Kisumu","Permethrin"
"4508",0.0055253272865613,"Kisumu","Permethrin"
"4509",0.00608852119847982,"Kisumu","Permethrin"
"4510",0.00252988185090733,"Kisumu","Permethrin"
"4511",0.00543234525239212,"Kisumu","Permethrin"
"4512",0.0103824585208206,"Kisumu","Permethrin"
"4513",0.00675988859345702,"Kisumu","Permethrin"
"4514",0.0078526878081299,"Kisumu","Permethrin"
"4515",0.0083434763972434,"Kisumu","Permethrin"
"4516",0.00843232517526429,"Kisumu","Permethrin"
"4517",0.00445821636800625,"Kisumu","Permethrin"
"4518",0.0058483759738622,"Kisumu","Permethrin"
"4519",0.00287434170727173,"Kisumu","Permethrin"
"4520",0.00708872357543135,"Kisumu","Permethrin"
"4521",0.00495854134204597,"Kisumu","Permethrin"
"4522",0.00618304597313863,"Kisumu","Permethrin"
"4523",0.016596674524075,"Kisumu","Permethrin"
"4524",0.00946741318805621,"Kisumu","Permethrin"
"4525",0.00629365478213263,"Kisumu","Permethrin"
"4526",0.00972094865165934,"Kisumu","Permethrin"
"4527",0.010384995980463,"Kisumu","Permethrin"
"4528",NA,"Kisumu","Permethrin"
"4529",0.00568309875665425,"Kisumu","Permethrin"
"4530",0.00465611495773836,"Kisumu","Permethrin"
"4531",0.00418161333368248,"Kisumu","Permethrin"
"4532",0.0111573449003438,"Kisumu","Permethrin"
"4533",0.00866929441329989,"Kisumu","Permethrin"
"4534",NA,"Kisumu","Permethrin"
"4535",0.00833570550454194,"Kisumu","Permethrin"
"4536",0.00934274284934239,"Kisumu","Permethrin"
"4537",0.0121212263908376,"Kisumu","Permethrin"
"4538",0.00472762644012279,"Kisumu","Permethrin"
"4539",0.00447467720596135,"Kisumu","Permethrin"
"4540",0.00961735164392586,"Kisumu","Permethrin"
"4541",0.00626842831601926,"Kisumu","Permethrin"
"4542",0.00452963214577656,"Kisumu","Permethrin"
"4543",0.00606280156726339,"Kisumu","Permethrin"
"4544",0.00929140488024829,"Kisumu","Permethrin"
"4545",0.00607473802816154,"Kisumu","Permethrin"
"4546",0.00452835637212187,"Kisumu","Permethrin"
"4547",0.0122728860383499,"Kisumu","Permethrin"
"4548",0.00955114638237183,"Kisumu","Permethrin"
"4549",0.0129574317998092,"Kisumu","Permethrin"
"4550",0.00521064591574872,"Kisumu","Permethrin"
"4551",0.00375594276410837,"Kisumu","Permethrin"
"4552",0.00212446931402549,"Kisumu","Permethrin"
"4553",0.00821896861888164,"Kisumu","Permethrin"
"4554",0.0102953468753294,"Kisumu","Permethrin"
"4555",0.00821397720251987,"Kisumu","Permethrin"
"4556",0.00548967988983755,"Kisumu","Permethrin"
"4557",0.00422501876260816,"Kisumu","Permethrin"
"4558",0.00735590405394275,"Kisumu","Permethrin"
"4559",0.00978377670101511,"Kisumu","Permethrin"
"4560",0.00418900749079683,"Kisumu","Permethrin"
"4561",0.00699388665740721,"Kisumu","Permethrin"
"4562",0.00346129478617951,"Kisumu","Permethrin"
"4563",0.00498689505433105,"Kisumu","Permethrin"
"4564",0.00459772709438794,"Kisumu","Permethrin"
"4565",0.00178329303329178,"Kisumu","Permethrin"
"4566",0.0068979683089194,"Kisumu","Permethrin"
"4567",0.00733463362631756,"Kisumu","Permethrin"
"4568",0.00640839505444716,"Kisumu","Permethrin"
"4569",0.00483300878496906,"Kisumu","Permethrin"
"4570",0.00370283800835737,"Kisumu","Permethrin"
"4571",0.00680439390106246,"Kisumu","Permethrin"
"4572",0.00415450325640804,"Kisumu","Permethrin"
"4573",0.00804600835332633,"Kisumu","Permethrin"
"4574",0.0067754725155423,"Kisumu","Permethrin"
"4575",0.00290456014036408,"Kisumu","Permethrin"
"4576",0.00103331447676447,"Kisumu","Permethrin"
"4577",0.00567703583555537,"Kisumu","Permethrin"
"4578",0.00888463483364098,"Kisumu","Permethrin"
"4579",0.00851835179221884,"Kisumu","Permethrin"
"4580",0.011942136304111,"Kisumu","Permethrin"
"4581",0.0103300416834318,"Kisumu","Permethrin"
"4582",0.00982627230187354,"Kisumu","Permethrin"
"4583",0.0058196102291577,"Kisumu","Permethrin"
"4584",0.00727876126921084,"Kisumu","Permethrin"
"4585",0.00491355830622191,"Kisumu","Permethrin"
"4586",0.00237649398656038,"Kisumu","Permethrin"
"4587",0.00211403408739444,"Kisumu","Permethrin"
"4588",0.00926986749464605,"Kisumu","Permethrin"
"4589",0.00746622457530775,"Kisumu","Permethrin"
"4590",0.00939409313182142,"Kisumu","Permethrin"
"4591",0.0130031025241675,"Kisumu","Permethrin"
"4592",0.00727099666314037,"Kisumu","Permethrin"
"4593",0.00759477921468482,"Kisumu","Permethrin"
"4594",0.0131320573984396,"Kisumu","Permethrin"
"4595",0.00792723299682609,"Kisumu","Permethrin"
"4596",0.0123283713504981,"Kisumu","Permethrin"
"4597",0.00873345507381812,"Kisumu","Permethrin"
"4598",0.00421160409809613,"Kisumu","Permethrin"
"4599",0.00434407856468335,"Kisumu","Permethrin"
"4600",0.00273652334020784,"Kisumu","Permethrin"
"4601",0.00647262203668688,"Kisumu","Permethrin"
"4602",0.00583789838706291,"Kisumu","Permethrin"
"4603",0.00320791424924276,"Kisumu","Permethrin"
"4604",0.00506321966405141,"Kisumu","Permethrin"
"4605",0.00946911384054289,"Kisumu","Permethrin"
"4606",0.00339454689136881,"Kisumu","Permethrin"
"4607",0.0016825989957219,"Kisumu","Permethrin"
"4608",0.00436045144170549,"Kisumu","Permethrin"
"4609",0.010432404688911,"Kisumu","Permethrin"
"4610",0.0128640749910303,"Kisumu","Permethrin"
"4611",0.00611752155687922,"Kisumu","Permethrin"
"4612",0.00823765135536587,"Kisumu","Permethrin"
"4613",0.00882071513466124,"Kisumu","Permethrin"
"4614",0.00716530828014518,"Kisumu","Permethrin"
"4615",0.00485181731747264,"Kisumu","Permethrin"
"4616",0.00911899137897398,"Kisumu","Permethrin"
"4617",0.00864663054111603,"Kisumu","Permethrin"
"4618",0.00736629335553722,"Kisumu","Permethrin"
"4619",0.00142272932475164,"Kisumu","Permethrin"
"4620",0.0169455684737277,"Kisumu","Permethrin"
"4621",0.00880352673345552,"Kisumu","Permethrin"
"4622",0.00635245815636733,"Kisumu","Permethrin"
"4623",0.00768594080787205,"Kisumu","Permethrin"
"4624",0.0089273197748006,"Kisumu","Permethrin"
"4625",0.00603812548012331,"Kisumu","Permethrin"
"4626",0.0118007778191999,"Kisumu","Permethrin"
"4627",0.00358140715156997,"Kisumu","Permethrin"
"4628",0.0111269208803804,"Kisumu","Permethrin"
"4629",0.00332910999077385,"Kisumu","Permethrin"
"4630",0.0139985424483344,"Kisumu","Permethrin"
"4631",0.00332229676345529,"Kisumu","Permethrin"
"4632",0.00378830188912572,"Kisumu","Permethrin"
"4633",0.00465180808224866,"Kisumu","Permethrin"
"4634",0.00820527148483952,"Kisumu","Permethrin"
"4635",0.0112400618865888,"Kisumu","Permethrin"
"4636",0.00660381638541563,"Kisumu","Permethrin"
"4637",0.0141927668139688,"Kisumu","Permethrin"
"4638",0.00662842545508901,"Kisumu","Permethrin"
"4639",0.0138411545088588,"Kisumu","Permethrin"
"4640",0.00967710517158556,"Kisumu","Permethrin"
"4641",0.00670379066324171,"Kisumu","Permethrin"
"4642",0.00282278308931371,"Kisumu","Permethrin"
"4643",0.00222392779486123,"Kisumu","Permethrin"
"4644",0.0111028384475717,"Kisumu","Permethrin"
"4645",0.00766808001127968,"Kisumu","Permethrin"
"4646",0.0103495394358577,"Kisumu","Permethrin"
"4647",0.0141421030912927,"Kisumu","Permethrin"
"4648",0.0100021854982048,"Kisumu","Permethrin"
"4649",0.0101756999266729,"Kisumu","Permethrin"
"4650",0.0110887397174063,"Kisumu","Permethrin"
"4651",0.00528861324746036,"Kisumu","Permethrin"
"4652",0.00778674251633112,"Kisumu","Permethrin"
"4653",0.00226914266653294,"Kisumu","Permethrin"
"4654",0.00641187654796991,"Kisumu","Permethrin"
"4655",0.00604634443742895,"Kisumu","Permethrin"
"4656",0.00305089324127884,"Kisumu","Permethrin"
"4657",0.00623091038260235,"Kisumu","Permethrin"
"4658",0.00414596778692814,"Kisumu","Permethrin"
"4659",0.0110079656326781,"Kisumu","Permethrin"
"4660",0.0137056814434709,"Kisumu","Permethrin"
"4661",NA,"Kisumu","Permethrin"
"4662",0.00642904860118481,"Kisumu","Permethrin"
"4663",0.00483641641995223,"Kisumu","Permethrin"
"4664",0.00539010735200211,"Kisumu","Permethrin"
"4665",0.00805868616077651,"Kisumu","Permethrin"
"4666",0.0134147870254117,"Kisumu","Permethrin"
"4667",0.0018294662531764,"Kisumu","Permethrin"
"4668",0.0063096610973041,"Kisumu","Permethrin"
"4669",0.00472827440971893,"Kisumu","Permethrin"
"4670",0.0123914088293431,"Kisumu","Permethrin"
"4671",0.00177632779612792,"Kisumu","Permethrin"
"4672",0.00732827303297258,"Kisumu","Permethrin"
"4673",0.00859560709762263,"Kisumu","Permethrin"
"4674",0.0057161706778414,"Kisumu","Permethrin"
"4675",0.0053731756394015,"Kisumu","Permethrin"
"4676",0.00950956591475579,"Kisumu","Permethrin"
"4677",0.00293660458726881,"Kisumu","Permethrin"
"4678",0.0123419832383786,"Kisumu","Permethrin"
"4679",0.0148507181376509,"Kisumu","Permethrin"
"4680",0.00623659274295693,"Kisumu","Permethrin"
"4681",0.00747616488784663,"Kisumu","Permethrin"
"4682",0.0066612572870909,"Kisumu","Permethrin"
"4683",0.00696653805103318,"Kisumu","Permethrin"
"4684",0.00805175282217892,"Kisumu","Permethrin"
"4685",0.0143226489074805,"Kisumu","Permethrin"
"4686",0.00685128258676507,"Kisumu","Permethrin"
"4687",0.0182572594134327,"Kisumu","Permethrin"
"4688",0.0027738045019892,"Kisumu","Permethrin"
"4689",0.00382166697978913,"Kisumu","Permethrin"
"4690",0.00165098670644787,"Kisumu","Permethrin"
"4691",0.00522313564715598,"Kisumu","Permethrin"
"4692",0.0223866120487556,"Kisumu","Permethrin"
"4693",0.00714828144546725,"Kisumu","Permethrin"
"4694",0.0111509662694142,"Kisumu","Permethrin"
"4695",0.0143004082727753,"Kisumu","Permethrin"
"4696",0.00677725034613735,"Kisumu","Permethrin"
"4697",0.0106607521036348,"Kisumu","Permethrin"
"4698",0.00436875285562795,"Kisumu","Permethrin"
"4699",0.00662677232658216,"Kisumu","Permethrin"
"4700",0.00796127515018907,"Kisumu","Permethrin"
"4701",0.0138926371038728,"Kisumu","Permethrin"
"4702",0.00161063796216766,"Kisumu","Permethrin"
"4703",0.00480534197096588,"Kisumu","Permethrin"
"4704",0.00491312900181984,"Kisumu","Permethrin"
"4705",0.00393162944488795,"Kisumu","Permethrin"
"4706",0.00885932671513482,"Kisumu","Permethrin"
"4707",0.00763524350211343,"Kisumu","Permethrin"
"4708",0.00490011585369703,"Kisumu","Permethrin"
"4709",0.0025156984191555,"Kisumu","Permethrin"
"4710",0.00825299893067927,"Kisumu","Permethrin"
"4711",0.0106156947144014,"Kisumu","Permethrin"
"4712",0.00594784519051958,"Kisumu","Permethrin"
"4713",0.00592754828893818,"Kisumu","Permethrin"
"4714",0.00179817679164026,"Kisumu","Permethrin"
"4715",0.00738205602860155,"Kisumu","Permethrin"
"4716",0.00850342910762621,"Kisumu","Permethrin"
"4717",0.00578052690074135,"Kisumu","Permethrin"
"4718",0.00773542150969895,"Kisumu","Permethrin"
"4719",0.0122172687378009,"Kisumu","Permethrin"
"4720",0.015370194526562,"Kisumu","Permethrin"
"4721",0.00139837400890136,"Kisumu","Permethrin"
"4722",0.00287848810308568,"Kisumu","Permethrin"
"4723",0.00913528104502058,"Kisumu","Permethrin"
"4724",0.00799133968365426,"Kisumu","Permethrin"
"4725",0.00791746652783352,"Kisumu","Permethrin"
"4726",0.00451570749179816,"Kisumu","Permethrin"
"4727",0.00581143436690526,"Kisumu","Permethrin"
"4728",0.00493447478584134,"Kisumu","Permethrin"
"4729",0.0066984932789225,"Kisumu","Permethrin"
"4730",0.0108473832455269,"Kisumu","Permethrin"
"4731",0.00461508828776723,"Kisumu","Permethrin"
"4732",0.00739760579286297,"Kisumu","Permethrin"
"4733",0.00874520412948888,"Kisumu","Permethrin"
"4734",0.00367830939836971,"Kisumu","Permethrin"
"4735",0.00811148713732806,"Kisumu","Permethrin"
"4736",0.00663887530650021,"Kisumu","Permethrin"
"4737",0.00766669517762671,"Kisumu","Permethrin"
"4738",0.00798538064588358,"Kisumu","Permethrin"
"4739",0.00526937298144711,"Kisumu","Permethrin"
"4740",0.00640948907571239,"Kisumu","Permethrin"
"4741",0.00746616838734625,"Kisumu","Permethrin"
"4742",0.0096320384715464,"Kisumu","Permethrin"
"4743",0.00384134503616005,"Kisumu","Permethrin"
"4744",0.0115388835412846,"Kisumu","Permethrin"
"4745",0.00627069382306543,"Kisumu","Permethrin"
"4746",0.0042361894540756,"Kisumu","Permethrin"
"4747",0.00332487953165862,"Kisumu","Permethrin"
"4748",0.0105888482459192,"Kisumu","Permethrin"
"4749",0.00634318553890437,"Kisumu","Permethrin"
"4750",0.00626877760769816,"Kisumu","Permethrin"
"4751",0.00604951536537984,"Kisumu","Permethrin"
"4752",0.00652491472598748,"Kisumu","Permethrin"
"4753",0.0111388888644009,"Kisumu","Permethrin"
"4754",0.00842894609577488,"Kisumu","Permethrin"
"4755",0.00921452079954518,"Kisumu","Permethrin"
"4756",0.0047538779791866,"Kisumu","Permethrin"
"4757",0.0045068936691549,"Kisumu","Permethrin"
"4758",0.00484506825908547,"Kisumu","Permethrin"
"4759",0.00525095195980525,"Kisumu","Permethrin"
"4760",0.0054629893966373,"Kisumu","Permethrin"
"4761",0.00582438493654788,"Kisumu","Permethrin"
"4762",0.00830281928656157,"Kisumu","Permethrin"
"4763",0.0103107397993064,"Kisumu","Permethrin"
"4764",0.0078661225931931,"Kisumu","Permethrin"
"4765",0.00877095493332805,"Kisumu","Permethrin"
"4766",0.00166149226813689,"Kisumu","Permethrin"
"4767",0.00528508672762745,"Kisumu","Permethrin"
"4768",0.00640857174434981,"Kisumu","Permethrin"
"4769",0.00912612253438902,"Kisumu","Permethrin"
"4770",0.00869613463411815,"Kisumu","Permethrin"
"4771",0.00738233307569952,"Kisumu","Permethrin"
"4772",0.00811797138405278,"Kisumu","Permethrin"
"4773",0.00966844015159977,"Kisumu","Permethrin"
"4774",0.00921730990144933,"Kisumu","Permethrin"
"4775",0.00357089970847272,"Kisumu","Permethrin"
"4776",0.00605792239574446,"Kisumu","Permethrin"
"4777",0.00472285492981974,"Kisumu","Permethrin"
"4778",0.00547885135972058,"Kisumu","Permethrin"
"4779",0.00368776842631215,"Kisumu","Permethrin"
"4780",0.0146942598523308,"Kisumu","Permethrin"
"4781",0.00860086152833266,"Kisumu","Permethrin"
"4782",0.00823701829884989,"Kisumu","Permethrin"
"4783",0.00205404205249981,"Kisumu","Permethrin"
"4784",0.0135757099483702,"Kisumu","Permethrin"
"4785",0.00776934657596173,"Kisumu","Permethrin"
"4786",0.00916689361918354,"Kisumu","Permethrin"
"4787",0.00662562051497057,"Kisumu","Permethrin"
"4788",0.010316444117706,"Kisumu","Permethrin"
"4789",0.00873049548487757,"Kisumu","Permethrin"
"4790",0.00387962915272884,"Kisumu","Permethrin"
"4791",0.00445180247772658,"Kisumu","Permethrin"
"4792",0.00739492518592074,"Kisumu","Permethrin"
"4793",0.00803591296003635,"Kisumu","Permethrin"
"4794",0.0107217117251049,"Kisumu","Permethrin"
"4795",NA,"Kisumu","Permethrin"
"4796",0.0039930048937893,"Kisumu","Permethrin"
"4797",0.0105250451490262,"Kisumu","Permethrin"
"4798",0.0149359056416789,"Kisumu","Permethrin"
"4799",0.00233659914862008,"Kisumu","Permethrin"
"4800",0.0090242392418674,"Kisumu","Permethrin"
"4801",0.0161288223489659,"Kisumu","Permethrin"
"4802",0.00741965337500499,"Kisumu","Permethrin"
"4803",0.00740411749770256,"Kisumu","Permethrin"
"4804",0.00269870889182812,"Kisumu","Permethrin"
"4805",0.0068821065498846,"Kisumu","Permethrin"
"4806",0.00588344005500137,"Kisumu","Permethrin"
"4807",0.00386893200156625,"Kisumu","Permethrin"
"4808",0.00665220260580367,"Kisumu","Permethrin"
"4809",0.00775570164007982,"Kisumu","Permethrin"
"4810",0.00620832383854093,"Kisumu","Permethrin"
"4811",0.0101202224026894,"Kisumu","Permethrin"
"4812",0.0112980436274984,"Kisumu","Permethrin"
"4813",0.0093528389163363,"Kisumu","Permethrin"
"4814",0.0136191783982665,"Kisumu","Permethrin"
"4815",0.0137481650294699,"Kisumu","Permethrin"
"4816",0.00899669493444512,"Kisumu","Permethrin"
"4817",0.0119682397586138,"Kisumu","Permethrin"
"4818",0.00804400501347281,"Kisumu","Permethrin"
"4819",0.00444814505651094,"Kisumu","Permethrin"
"4820",0.0081105492323945,"Kisumu","Permethrin"
"4821",0.00571762107324682,"Kisumu","Permethrin"
"4822",0.0059957897779117,"Kisumu","Permethrin"
"4823",0.0174300820453486,"Kisumu","Permethrin"
"4824",0.00583760087085413,"Kisumu","Permethrin"
"4825",0.00964913790069934,"Kisumu","Permethrin"
"4826",0.00305122395625198,"Kisumu","Permethrin"
"4827",0.00250784344244411,"Kisumu","Permethrin"
"4828",0.00435617120622584,"Kisumu","Permethrin"
"4829",0.00312159500734762,"Kisumu","Permethrin"
"4830",0.00421398219463299,"Kisumu","Permethrin"
"4831",0.00897225283564905,"Kisumu","Permethrin"
"4832",0.00675073546124071,"Kisumu","Permethrin"
"4833",0.00412606768576661,"Kisumu","Permethrin"
"4834",0.0102846771692772,"Kisumu","Permethrin"
"4835",0.00494078063864541,"Kisumu","Permethrin"
"4836",0.00584522896953884,"Kisumu","Permethrin"
"4837",0.00772075498571087,"Kisumu","Permethrin"
"4838",0.00453977590919574,"Kisumu","Permethrin"
"4839",0.00937712208688713,"Kisumu","Permethrin"
"4840",0.0089402699242289,"Kisumu","Permethrin"
"4841",0.00767921926244269,"Kisumu","Permethrin"
"4842",0.00230204470633229,"Kisumu","Permethrin"
"4843",0.00659089724842982,"Kisumu","Permethrin"
"4844",0.00359658784799486,"Kisumu","Permethrin"
"4845",0.0107022090005278,"Kisumu","Permethrin"
"4846",0.00683265735949359,"Kisumu","Permethrin"
"4847",0.0045027085321576,"Kisumu","Permethrin"
"4848",0.0121550366444418,"Kisumu","Permethrin"
"4849",0.0087521910155779,"Kisumu","Permethrin"
"4850",0.00606085672916836,"Kisumu","Permethrin"
"4851",0.0067740036802432,"Kisumu","Permethrin"
"4852",0.00703369418900244,"Kisumu","Permethrin"
"4853",0.00386045097222991,"Kisumu","Permethrin"
"4854",0.00204172370640966,"Kisumu","Permethrin"
"4855",0.00572368974791914,"Kisumu","Permethrin"
"4856",0.00561697958393953,"Kisumu","Permethrin"
"4857",0.00461908158899184,"Kisumu","Permethrin"
"4858",0.00813203645802728,"Kisumu","Permethrin"
"4859",0.00705542950827019,"Kisumu","Permethrin"
"4860",0.00793878451206595,"Kisumu","Permethrin"
