"","LC","LC_value","Strain","Insecticide"
"466",1.67659739296856e-05,10,"Kisumu","Permethrin"
"467",7.42758935956566e-06,10,"Kisumu","Permethrin"
"468",8.54560317263897e-06,10,"Kisumu","Permethrin"
"469",7.81775516094578e-06,10,"Kisumu","Permethrin"
"470",9.72357396056589e-06,10,"Kisumu","Permethrin"
"471",1.45122802212742e-05,10,"Kisumu","Permethrin"
"472",1.2400672120454e-05,10,"Kisumu","Permethrin"
"473",1.00358396691259e-05,10,"Kisumu","Permethrin"
"474",1.31787619758092e-05,10,"Kisumu","Permethrin"
"475",1.02141091625419e-05,10,"Kisumu","Permethrin"
"476",1.51377512197636e-05,10,"Kisumu","Permethrin"
"477",6.81347841636964e-06,10,"Kisumu","Permethrin"
"478",1.32222191516518e-05,10,"Kisumu","Permethrin"
"479",1.3588800450343e-05,10,"Kisumu","Permethrin"
"480",7.95211853660227e-06,10,"Kisumu","Permethrin"
"481",6.95577219947081e-06,10,"Kisumu","Permethrin"
"482",9.29504707000587e-06,10,"Kisumu","Permethrin"
"483",4.58865581302007e-06,10,"Kisumu","Permethrin"
"484",9.05982056774024e-06,10,"Kisumu","Permethrin"
"485",1.55352208312127e-05,10,"Kisumu","Permethrin"
"486",6.63458729060669e-06,10,"Kisumu","Permethrin"
"487",6.56386003363095e-06,10,"Kisumu","Permethrin"
"488",8.08355254020032e-06,10,"Kisumu","Permethrin"
"489",1.25689513689838e-05,10,"Kisumu","Permethrin"
"490",1.08344948848062e-05,10,"Kisumu","Permethrin"
"491",1.65721639371538e-05,10,"Kisumu","Permethrin"
"492",1.24050870071962e-05,10,"Kisumu","Permethrin"
"493",5.98600544350037e-06,10,"Kisumu","Permethrin"
"494",8.84271251846934e-06,10,"Kisumu","Permethrin"
"495",1.48874105016031e-05,10,"Kisumu","Permethrin"
"496",9.04960600169132e-06,10,"Kisumu","Permethrin"
"497",8.7712970751966e-06,10,"Kisumu","Permethrin"
"498",1.00172631830868e-05,10,"Kisumu","Permethrin"
"499",1.25364711689568e-05,10,"Kisumu","Permethrin"
"500",6.81693264445565e-06,10,"Kisumu","Permethrin"
"501",1.29264991751023e-05,10,"Kisumu","Permethrin"
"502",1.05463039617518e-05,10,"Kisumu","Permethrin"
"503",1.43782566363255e-05,10,"Kisumu","Permethrin"
"504",1.27949212940636e-05,10,"Kisumu","Permethrin"
"505",1.08916639997656e-05,10,"Kisumu","Permethrin"
"506",6.65561487219348e-06,10,"Kisumu","Permethrin"
"507",1.22116069350348e-05,10,"Kisumu","Permethrin"
"508",8.11845972306914e-06,10,"Kisumu","Permethrin"
"509",7.04167815150146e-06,10,"Kisumu","Permethrin"
"510",8.41231836584026e-06,10,"Kisumu","Permethrin"
"511",6.06127229925023e-06,10,"Kisumu","Permethrin"
"512",9.87699497177865e-06,10,"Kisumu","Permethrin"
"513",8.503477804282e-06,10,"Kisumu","Permethrin"
"514",1.00689487511416e-05,10,"Kisumu","Permethrin"
"515",1.32914686278211e-05,10,"Kisumu","Permethrin"
"516",1.75930959364734e-05,10,"Kisumu","Permethrin"
"517",1.20851857224371e-05,10,"Kisumu","Permethrin"
"518",1.04617403630672e-05,10,"Kisumu","Permethrin"
"519",7.62200364120516e-06,10,"Kisumu","Permethrin"
"520",7.54743360499398e-06,10,"Kisumu","Permethrin"
"521",1.45372949551546e-05,10,"Kisumu","Permethrin"
"522",1.1685533872022e-05,10,"Kisumu","Permethrin"
"523",1.18888736051175e-05,10,"Kisumu","Permethrin"
"524",7.8161398207367e-06,10,"Kisumu","Permethrin"
"525",6.14053169706225e-06,10,"Kisumu","Permethrin"
"526",4.90319710767666e-06,10,"Kisumu","Permethrin"
"527",1.07316089610976e-05,10,"Kisumu","Permethrin"
"528",7.02587069959212e-06,10,"Kisumu","Permethrin"
"529",7.08984372934033e-06,10,"Kisumu","Permethrin"
"530",5.64352658597594e-06,10,"Kisumu","Permethrin"
"531",7.2338147939968e-06,10,"Kisumu","Permethrin"
"532",1.56330976368182e-05,10,"Kisumu","Permethrin"
"533",8.10295633125103e-06,10,"Kisumu","Permethrin"
"534",2.23541245537067e-05,10,"Kisumu","Permethrin"
"535",1.2284117786935e-05,10,"Kisumu","Permethrin"
"536",9.52249033859642e-06,10,"Kisumu","Permethrin"
"537",9.81532697898539e-06,10,"Kisumu","Permethrin"
"538",1.31211216458656e-05,10,"Kisumu","Permethrin"
"539",1.48102527694095e-05,10,"Kisumu","Permethrin"
"540",9.2214141577839e-06,10,"Kisumu","Permethrin"
"541",7.71250217447886e-06,10,"Kisumu","Permethrin"
"542",1.21095910159373e-05,10,"Kisumu","Permethrin"
"543",9.53969508493382e-06,10,"Kisumu","Permethrin"
"544",1.09682902060029e-05,10,"Kisumu","Permethrin"
"545",1.66457175561185e-05,10,"Kisumu","Permethrin"
"546",6.52730283023501e-06,10,"Kisumu","Permethrin"
"547",1.06020550762878e-05,10,"Kisumu","Permethrin"
"548",7.27186902822009e-06,10,"Kisumu","Permethrin"
"549",1.43664872419854e-05,10,"Kisumu","Permethrin"
"550",6.47609301116757e-06,10,"Kisumu","Permethrin"
"551",1.33058534131981e-05,10,"Kisumu","Permethrin"
"552",1.19378970219063e-05,10,"Kisumu","Permethrin"
"553",8.12983872241761e-06,10,"Kisumu","Permethrin"
"554",1.39624276621968e-05,10,"Kisumu","Permethrin"
"555",1.6436216642338e-05,10,"Kisumu","Permethrin"
"556",8.22873231312029e-06,10,"Kisumu","Permethrin"
"557",1.47328684180304e-05,10,"Kisumu","Permethrin"
"558",1.04054333938542e-05,10,"Kisumu","Permethrin"
"559",9.15435420424819e-06,10,"Kisumu","Permethrin"
"560",5.70644730229282e-06,10,"Kisumu","Permethrin"
"561",1.79081118553125e-05,10,"Kisumu","Permethrin"
"562",7.57338147355408e-06,10,"Kisumu","Permethrin"
"563",1.21552489357023e-05,10,"Kisumu","Permethrin"
"564",1.76107438984859e-05,10,"Kisumu","Permethrin"
"565",7.18245238281893e-06,10,"Kisumu","Permethrin"
"566",8.47669604441357e-06,10,"Kisumu","Permethrin"
"567",8.63263637334617e-06,10,"Kisumu","Permethrin"
"568",1.22087075052327e-05,10,"Kisumu","Permethrin"
"569",7.8715894827144e-06,10,"Kisumu","Permethrin"
"570",7.79121362387508e-06,10,"Kisumu","Permethrin"
"571",8.67412247922405e-06,10,"Kisumu","Permethrin"
"572",7.62385866795323e-06,10,"Kisumu","Permethrin"
"573",1.13384569035525e-05,10,"Kisumu","Permethrin"
"574",5.48001026340276e-06,10,"Kisumu","Permethrin"
"575",8.88336808615323e-06,10,"Kisumu","Permethrin"
"576",1.20306152966028e-05,10,"Kisumu","Permethrin"
"577",1.49323194255754e-05,10,"Kisumu","Permethrin"
"578",9.37673795476703e-06,10,"Kisumu","Permethrin"
"579",1.3646315060915e-05,10,"Kisumu","Permethrin"
"580",1.47365683069038e-05,10,"Kisumu","Permethrin"
"581",1.04826531253837e-05,10,"Kisumu","Permethrin"
"582",6.72282882883488e-06,10,"Kisumu","Permethrin"
"583",8.61736815164995e-06,10,"Kisumu","Permethrin"
"584",8.50820246682606e-06,10,"Kisumu","Permethrin"
"585",8.09487131429756e-06,10,"Kisumu","Permethrin"
"586",1.06849215197186e-05,10,"Kisumu","Permethrin"
"587",7.09449800143988e-06,10,"Kisumu","Permethrin"
"588",1.87865807754937e-05,10,"Kisumu","Permethrin"
"589",8.04411510457451e-06,10,"Kisumu","Permethrin"
"590",7.52084658194409e-06,10,"Kisumu","Permethrin"
"591",1.2004229279446e-05,10,"Kisumu","Permethrin"
"592",8.1560517199567e-06,10,"Kisumu","Permethrin"
"593",1.3437224219788e-05,10,"Kisumu","Permethrin"
"594",1.22505374038678e-05,10,"Kisumu","Permethrin"
"595",1.05498269245592e-05,10,"Kisumu","Permethrin"
"596",8.8527704072136e-06,10,"Kisumu","Permethrin"
"597",1.25757444178306e-05,10,"Kisumu","Permethrin"
"598",7.01971475179865e-06,10,"Kisumu","Permethrin"
"599",1.53131007078644e-05,10,"Kisumu","Permethrin"
"600",9.69363849166317e-06,10,"Kisumu","Permethrin"
"601",8.21457575031835e-06,10,"Kisumu","Permethrin"
"602",8.75733156278487e-06,10,"Kisumu","Permethrin"
"603",1.37894712171796e-05,10,"Kisumu","Permethrin"
"604",1.19528113158091e-05,10,"Kisumu","Permethrin"
"605",9.23559556775726e-06,10,"Kisumu","Permethrin"
"606",7.46040208835799e-06,10,"Kisumu","Permethrin"
"607",7.48810093687858e-06,10,"Kisumu","Permethrin"
"608",1.40451126091319e-05,10,"Kisumu","Permethrin"
"609",1.31881671037361e-05,10,"Kisumu","Permethrin"
"610",6.91978206755495e-06,10,"Kisumu","Permethrin"
"611",9.98819118470738e-06,10,"Kisumu","Permethrin"
"612",1.25727917125562e-05,10,"Kisumu","Permethrin"
"613",1.1057451881145e-05,10,"Kisumu","Permethrin"
"614",9.82935717857863e-06,10,"Kisumu","Permethrin"
"615",8.55815991789102e-06,10,"Kisumu","Permethrin"
"616",1.3143896461674e-05,10,"Kisumu","Permethrin"
"617",7.39154751514341e-06,10,"Kisumu","Permethrin"
"618",1.45714454043193e-05,10,"Kisumu","Permethrin"
"619",9.11849857075044e-06,10,"Kisumu","Permethrin"
"620",1.2855473458794e-05,10,"Kisumu","Permethrin"
"621",7.43954641346879e-06,10,"Kisumu","Permethrin"
"622",1.12089543398751e-05,10,"Kisumu","Permethrin"
"623",8.80887070740943e-06,10,"Kisumu","Permethrin"
"624",5.56842274566663e-06,10,"Kisumu","Permethrin"
"625",1.22461226769117e-05,10,"Kisumu","Permethrin"
"626",1.00069076503636e-05,10,"Kisumu","Permethrin"
"627",9.42372745233166e-06,10,"Kisumu","Permethrin"
"628",1.15496171539867e-05,10,"Kisumu","Permethrin"
"629",1.07290864362915e-05,10,"Kisumu","Permethrin"
"630",1.43176787296482e-05,10,"Kisumu","Permethrin"
"631",1.1461432181892e-05,10,"Kisumu","Permethrin"
"632",1.13573197516347e-05,10,"Kisumu","Permethrin"
"633",7.29645252539187e-06,10,"Kisumu","Permethrin"
"634",2.7480737536513e-05,10,"Kisumu","Permethrin"
"635",1.05248217664663e-05,10,"Kisumu","Permethrin"
"636",8.72767344139027e-06,10,"Kisumu","Permethrin"
"637",8.51420516018171e-06,10,"Kisumu","Permethrin"
"638",1.08582302337872e-05,10,"Kisumu","Permethrin"
"639",7.71769143577108e-06,10,"Kisumu","Permethrin"
"640",1.16728735052539e-05,10,"Kisumu","Permethrin"
"641",8.36262383724602e-06,10,"Kisumu","Permethrin"
"642",1.10063281787241e-05,10,"Kisumu","Permethrin"
"643",9.26674639169554e-06,10,"Kisumu","Permethrin"
"644",1.98971995644576e-05,10,"Kisumu","Permethrin"
"645",9.57630092086351e-06,10,"Kisumu","Permethrin"
"646",2.25080158168539e-05,10,"Kisumu","Permethrin"
"647",1.20567950716905e-05,10,"Kisumu","Permethrin"
"648",1.08607624673864e-05,10,"Kisumu","Permethrin"
"649",1.18191411260174e-05,10,"Kisumu","Permethrin"
"650",1.05467168285517e-05,10,"Kisumu","Permethrin"
"651",1.06125371329826e-05,10,"Kisumu","Permethrin"
"652",7.04245485414022e-06,10,"Kisumu","Permethrin"
"653",1.31986722503403e-05,10,"Kisumu","Permethrin"
"654",9.71239289625437e-06,10,"Kisumu","Permethrin"
"655",1.54629194958585e-05,10,"Kisumu","Permethrin"
"656",2.6212081917834e-05,10,"Kisumu","Permethrin"
"657",8.08232909055797e-06,10,"Kisumu","Permethrin"
"658",1.11336726665519e-05,10,"Kisumu","Permethrin"
"659",1.12792221505762e-05,10,"Kisumu","Permethrin"
"660",1.17009089793044e-05,10,"Kisumu","Permethrin"
"661",1.70501767668503e-05,10,"Kisumu","Permethrin"
"662",1.3350780439212e-05,10,"Kisumu","Permethrin"
"663",1.09828439439449e-05,10,"Kisumu","Permethrin"
"664",1.63188884542921e-05,10,"Kisumu","Permethrin"
"665",9.94761214448021e-06,10,"Kisumu","Permethrin"
"666",1.57895539639471e-05,10,"Kisumu","Permethrin"
"667",6.51129291857575e-06,10,"Kisumu","Permethrin"
"668",8.93143020754593e-06,10,"Kisumu","Permethrin"
"669",1.64632396074171e-05,10,"Kisumu","Permethrin"
"670",1.17685807882884e-05,10,"Kisumu","Permethrin"
"671",1.73712135179522e-05,10,"Kisumu","Permethrin"
"672",8.31186125916247e-06,10,"Kisumu","Permethrin"
"673",1.14790880163174e-05,10,"Kisumu","Permethrin"
"674",8.73739089144543e-06,10,"Kisumu","Permethrin"
"675",6.82521701936726e-06,10,"Kisumu","Permethrin"
"676",8.81846614809387e-06,10,"Kisumu","Permethrin"
"677",6.3281491410625e-06,10,"Kisumu","Permethrin"
"678",1.80296212427871e-05,10,"Kisumu","Permethrin"
"679",7.8172227360811e-06,10,"Kisumu","Permethrin"
"680",6.44756386342427e-06,10,"Kisumu","Permethrin"
"681",8.36714543095404e-06,10,"Kisumu","Permethrin"
"682",4.98165211331667e-06,10,"Kisumu","Permethrin"
"683",9.30910579774705e-06,10,"Kisumu","Permethrin"
"684",9.87508659136184e-06,10,"Kisumu","Permethrin"
"685",1.14294278517789e-05,10,"Kisumu","Permethrin"
"686",8.20415896197657e-06,10,"Kisumu","Permethrin"
"687",8.59923202279084e-06,10,"Kisumu","Permethrin"
"688",1.22399050158684e-05,10,"Kisumu","Permethrin"
"689",2.38051975915474e-05,10,"Kisumu","Permethrin"
"690",7.35811426805929e-06,10,"Kisumu","Permethrin"
"691",8.5869872383429e-06,10,"Kisumu","Permethrin"
"692",1.27151967463158e-05,10,"Kisumu","Permethrin"
"693",1.2162244275996e-05,10,"Kisumu","Permethrin"
"694",8.62937533393097e-06,10,"Kisumu","Permethrin"
"695",1.19087886830538e-05,10,"Kisumu","Permethrin"
"696",6.2227630418866e-06,10,"Kisumu","Permethrin"
"697",9.66540276964544e-06,10,"Kisumu","Permethrin"
"698",8.52281443981547e-06,10,"Kisumu","Permethrin"
"699",8.13211878924348e-06,10,"Kisumu","Permethrin"
"700",1.58124035680652e-05,10,"Kisumu","Permethrin"
"701",1.16869819730998e-05,10,"Kisumu","Permethrin"
"702",5.88824063484797e-06,10,"Kisumu","Permethrin"
"703",1.02166742701889e-05,10,"Kisumu","Permethrin"
"704",6.18548981553679e-06,10,"Kisumu","Permethrin"
"705",1.46726941136381e-05,10,"Kisumu","Permethrin"
"706",1.16116064729241e-05,10,"Kisumu","Permethrin"
"707",7.90977230265111e-06,10,"Kisumu","Permethrin"
"708",6.98204007885405e-06,10,"Kisumu","Permethrin"
"709",1.74565571988718e-05,10,"Kisumu","Permethrin"
"710",8.52391106486166e-06,10,"Kisumu","Permethrin"
"711",6.02774256233327e-06,10,"Kisumu","Permethrin"
"712",1.05862769851474e-05,10,"Kisumu","Permethrin"
"713",1.52470581049034e-05,10,"Kisumu","Permethrin"
"714",1.22149539188263e-05,10,"Kisumu","Permethrin"
"715",1.8149834621036e-05,10,"Kisumu","Permethrin"
"716",7.15635341297731e-06,10,"Kisumu","Permethrin"
"717",1.04345050375914e-05,10,"Kisumu","Permethrin"
"718",1.76657170068223e-05,10,"Kisumu","Permethrin"
"719",1.2136959027271e-05,10,"Kisumu","Permethrin"
"720",1.57085549540978e-05,10,"Kisumu","Permethrin"
"721",1.30401997693381e-05,10,"Kisumu","Permethrin"
"722",1.60705257352886e-05,10,"Kisumu","Permethrin"
"723",7.20748104004952e-06,10,"Kisumu","Permethrin"
"724",6.65398069649948e-06,10,"Kisumu","Permethrin"
"725",1.26790555868737e-05,10,"Kisumu","Permethrin"
"726",1.38512562208164e-05,10,"Kisumu","Permethrin"
"727",6.92120543959718e-06,10,"Kisumu","Permethrin"
"728",1.3923450470765e-05,10,"Kisumu","Permethrin"
"729",9.65584997069632e-06,10,"Kisumu","Permethrin"
"730",1.03612222285574e-05,10,"Kisumu","Permethrin"
"731",9.18384700103842e-06,10,"Kisumu","Permethrin"
"732",9.52095531376382e-06,10,"Kisumu","Permethrin"
"733",9.66396715553673e-06,10,"Kisumu","Permethrin"
"734",1.3033567317435e-05,10,"Kisumu","Permethrin"
"735",1.03157330167506e-05,10,"Kisumu","Permethrin"
"736",8.44598525325069e-06,10,"Kisumu","Permethrin"
"737",1.03966638735994e-05,10,"Kisumu","Permethrin"
"738",6.8932530005562e-06,10,"Kisumu","Permethrin"
"739",1.30754718465857e-05,10,"Kisumu","Permethrin"
"740",1.66961341544941e-05,10,"Kisumu","Permethrin"
"741",1.38076991601139e-05,10,"Kisumu","Permethrin"
"742",1.44586914194603e-05,10,"Kisumu","Permethrin"
"743",1.54379516834528e-05,10,"Kisumu","Permethrin"
"744",9.42683100455998e-06,10,"Kisumu","Permethrin"
"745",7.2603244187603e-06,10,"Kisumu","Permethrin"
"746",1.47348037406378e-05,10,"Kisumu","Permethrin"
"747",1.05086471249602e-05,10,"Kisumu","Permethrin"
"748",7.95622218744832e-06,10,"Kisumu","Permethrin"
"749",1.59584801497003e-05,10,"Kisumu","Permethrin"
"750",7.78176430043779e-06,10,"Kisumu","Permethrin"
"751",9.43126835024508e-06,10,"Kisumu","Permethrin"
"752",8.32105035366787e-06,10,"Kisumu","Permethrin"
"753",1.28998671391672e-05,10,"Kisumu","Permethrin"
"754",6.23458023458371e-06,10,"Kisumu","Permethrin"
"755",1.10683096741574e-05,10,"Kisumu","Permethrin"
"756",1.05534847440994e-05,10,"Kisumu","Permethrin"
"757",1.9150070656545e-05,10,"Kisumu","Permethrin"
"758",1.39120053633284e-05,10,"Kisumu","Permethrin"
"759",1.02068722222777e-05,10,"Kisumu","Permethrin"
"760",1.45178470432955e-05,10,"Kisumu","Permethrin"
"761",7.27818810899261e-06,10,"Kisumu","Permethrin"
"762",1.43626008861134e-05,10,"Kisumu","Permethrin"
"763",9.89283218134199e-06,10,"Kisumu","Permethrin"
"764",1.12928186152364e-05,10,"Kisumu","Permethrin"
"765",8.06190920286574e-06,10,"Kisumu","Permethrin"
"766",1.18581111900611e-05,10,"Kisumu","Permethrin"
"767",9.16508699986403e-06,10,"Kisumu","Permethrin"
"768",7.51346490773257e-06,10,"Kisumu","Permethrin"
"769",1.24155695452413e-05,10,"Kisumu","Permethrin"
"770",8.94419229507972e-06,10,"Kisumu","Permethrin"
"771",1.08121408477737e-05,10,"Kisumu","Permethrin"
"772",1.17169348080221e-05,10,"Kisumu","Permethrin"
"773",6.34492549041843e-06,10,"Kisumu","Permethrin"
"774",6.34502602552702e-06,10,"Kisumu","Permethrin"
"775",7.41399790081566e-06,10,"Kisumu","Permethrin"
"776",9.74034582944094e-06,10,"Kisumu","Permethrin"
"777",1.9605073284283e-05,10,"Kisumu","Permethrin"
"778",1.00484785129081e-05,10,"Kisumu","Permethrin"
"779",1.47021324256942e-05,10,"Kisumu","Permethrin"
"780",8.67043186455261e-06,10,"Kisumu","Permethrin"
"781",1.02914115506319e-05,10,"Kisumu","Permethrin"
"782",1.6805045299148e-05,10,"Kisumu","Permethrin"
"783",1.54625321284025e-05,10,"Kisumu","Permethrin"
"784",6.24345514060195e-06,10,"Kisumu","Permethrin"
"785",1.60048611137994e-05,10,"Kisumu","Permethrin"
"786",9.1611553773777e-06,10,"Kisumu","Permethrin"
"787",1.30058421843004e-05,10,"Kisumu","Permethrin"
"788",5.35852146151711e-06,10,"Kisumu","Permethrin"
"789",1.35080208292593e-05,10,"Kisumu","Permethrin"
"790",6.45249357379753e-06,10,"Kisumu","Permethrin"
"791",8.16589242933605e-06,10,"Kisumu","Permethrin"
"792",1.26962902321959e-05,10,"Kisumu","Permethrin"
"793",5.59877791004097e-06,10,"Kisumu","Permethrin"
"794",1.27350412884841e-05,10,"Kisumu","Permethrin"
"795",8.73397943510594e-06,10,"Kisumu","Permethrin"
"796",1.22045626969335e-05,10,"Kisumu","Permethrin"
"797",6.52371196016277e-06,10,"Kisumu","Permethrin"
"798",1.39570922413368e-05,10,"Kisumu","Permethrin"
"799",1.09679487974594e-05,10,"Kisumu","Permethrin"
"800",1.23311279871148e-05,10,"Kisumu","Permethrin"
"801",1.33804430501096e-05,10,"Kisumu","Permethrin"
"802",8.11538851917068e-06,10,"Kisumu","Permethrin"
"803",1.15944193749611e-05,10,"Kisumu","Permethrin"
"804",1.40213645566468e-05,10,"Kisumu","Permethrin"
"805",1.38533259480907e-05,10,"Kisumu","Permethrin"
"806",1.82129601743704e-05,10,"Kisumu","Permethrin"
"807",1.8233026858781e-05,10,"Kisumu","Permethrin"
"808",8.98297701645518e-06,10,"Kisumu","Permethrin"
"809",1.41059020352173e-05,10,"Kisumu","Permethrin"
"810",7.34826218347388e-06,10,"Kisumu","Permethrin"
"811",7.66087940123888e-06,10,"Kisumu","Permethrin"
"812",1.16934972256792e-05,10,"Kisumu","Permethrin"
"813",9.24468870477102e-06,10,"Kisumu","Permethrin"
"814",6.08296990552447e-06,10,"Kisumu","Permethrin"
"815",1.69512608373043e-05,10,"Kisumu","Permethrin"
"816",7.24037434833661e-06,10,"Kisumu","Permethrin"
"817",2.11760854904177e-05,10,"Kisumu","Permethrin"
"818",1.48255621837481e-05,10,"Kisumu","Permethrin"
"819",8.49327300050872e-06,10,"Kisumu","Permethrin"
"820",1.09744068293478e-05,10,"Kisumu","Permethrin"
"821",1.21493260316769e-05,10,"Kisumu","Permethrin"
"822",1.95705856940765e-05,10,"Kisumu","Permethrin"
"823",1.19719899043123e-05,10,"Kisumu","Permethrin"
"824",1.50218833501715e-05,10,"Kisumu","Permethrin"
"825",1.01382734057082e-05,10,"Kisumu","Permethrin"
"826",6.40885954488037e-06,10,"Kisumu","Permethrin"
"827",6.63775663691677e-06,10,"Kisumu","Permethrin"
"828",2.06130329599664e-05,10,"Kisumu","Permethrin"
"829",1.13987574735933e-05,10,"Kisumu","Permethrin"
"830",9.88909438822799e-06,10,"Kisumu","Permethrin"
"831",6.12889628284163e-06,10,"Kisumu","Permethrin"
"832",7.58235718220381e-06,10,"Kisumu","Permethrin"
"833",1.50621212101487e-05,10,"Kisumu","Permethrin"
"834",1.14079735371095e-05,10,"Kisumu","Permethrin"
"835",7.92573187368511e-06,10,"Kisumu","Permethrin"
"836",1.47525449237631e-05,10,"Kisumu","Permethrin"
"837",1.15984810239611e-05,10,"Kisumu","Permethrin"
"838",1.29196740325258e-05,10,"Kisumu","Permethrin"
"839",7.91150355442386e-06,10,"Kisumu","Permethrin"
"840",1.0511001502098e-05,10,"Kisumu","Permethrin"
"841",1.16491082066287e-05,10,"Kisumu","Permethrin"
"842",1.34880546174537e-05,10,"Kisumu","Permethrin"
"843",1.07728108810398e-05,10,"Kisumu","Permethrin"
"844",7.89826775387251e-06,10,"Kisumu","Permethrin"
"845",8.64663004479721e-06,10,"Kisumu","Permethrin"
"846",1.10768066922022e-05,10,"Kisumu","Permethrin"
"847",1.12107748400989e-05,10,"Kisumu","Permethrin"
"848",9.11555165099644e-06,10,"Kisumu","Permethrin"
"849",8.7807601830511e-06,10,"Kisumu","Permethrin"
"850",1.03079445882206e-05,10,"Kisumu","Permethrin"
"851",1.84794174804111e-05,10,"Kisumu","Permethrin"
"852",1.15669091026035e-05,10,"Kisumu","Permethrin"
"853",8.992567783898e-06,10,"Kisumu","Permethrin"
"854",1.08726293172083e-05,10,"Kisumu","Permethrin"
"855",5.61938215280809e-06,10,"Kisumu","Permethrin"
"856",7.45685258132137e-06,10,"Kisumu","Permethrin"
"857",1.77671808159356e-05,10,"Kisumu","Permethrin"
"858",4.7777249307002e-06,10,"Kisumu","Permethrin"
"859",6.90041485106413e-06,10,"Kisumu","Permethrin"
"860",8.63973517170524e-06,10,"Kisumu","Permethrin"
"861",1.23123466798188e-05,10,"Kisumu","Permethrin"
"862",1.60260490105744e-05,10,"Kisumu","Permethrin"
"863",4.55197524715191e-06,10,"Kisumu","Permethrin"
"864",5.67192200304105e-06,10,"Kisumu","Permethrin"
"865",8.05298026236768e-06,10,"Kisumu","Permethrin"
"866",5.15556860730778e-06,10,"Kisumu","Permethrin"
"867",1.00597831666407e-05,10,"Kisumu","Permethrin"
"868",1.52585355684887e-05,10,"Kisumu","Permethrin"
"869",7.84823047359529e-06,10,"Kisumu","Permethrin"
