"","Mort_C","Strain","Insecticide"
"560",0.0274222121702042,"Banfora","Permethrin"
"561",0.0646432873304305,"Banfora","Permethrin"
"562",0.0226672281488347,"Banfora","Permethrin"
"563",0.0436556152376621,"Banfora","Permethrin"
"564",0.038517362622013,"Banfora","Permethrin"
"565",0.0465892351474502,"Banfora","Permethrin"
"566",0.0370241965634832,"Banfora","Permethrin"
"567",0.0306498854589064,"Banfora","Permethrin"
"568",0.043530291791569,"Banfora","Permethrin"
"569",0.0479689537789122,"Banfora","Permethrin"
"570",0.0318416404078731,"Banfora","Permethrin"
"571",0.0458538216736459,"Banfora","Permethrin"
"572",0.0222453396483351,"Banfora","Permethrin"
"573",0.0608041948677959,"Banfora","Permethrin"
"574",0.0220835993893875,"Banfora","Permethrin"
"575",0.0354693217540312,"Banfora","Permethrin"
"576",0.0715456355357685,"Banfora","Permethrin"
"577",0.0481365193490479,"Banfora","Permethrin"
"578",0.0336314316512544,"Banfora","Permethrin"
"579",0.0451591923301031,"Banfora","Permethrin"
"580",0.03222577155292,"Banfora","Permethrin"
"581",0.0475077167336937,"Banfora","Permethrin"
"582",0.0456522974970453,"Banfora","Permethrin"
"583",0.072779375183175,"Banfora","Permethrin"
"584",0.0352921738641558,"Banfora","Permethrin"
"585",0.0376934333332552,"Banfora","Permethrin"
"586",0.0388863488142481,"Banfora","Permethrin"
"587",0.0398362874244587,"Banfora","Permethrin"
"588",0.0559950134331931,"Banfora","Permethrin"
"589",0.0404716964500543,"Banfora","Permethrin"
"590",0.0292876760386001,"Banfora","Permethrin"
"591",0.0334071049997601,"Banfora","Permethrin"
"592",0.0605974970447137,"Banfora","Permethrin"
"593",0.0379818510208179,"Banfora","Permethrin"
"594",0.0316011061421178,"Banfora","Permethrin"
"595",0.0225191050016583,"Banfora","Permethrin"
"596",0.0647519615180392,"Banfora","Permethrin"
"597",0.0366429165878318,"Banfora","Permethrin"
"598",0.0500298716461467,"Banfora","Permethrin"
"599",0.0108050717349371,"Banfora","Permethrin"
"600",0.0423115205108231,"Banfora","Permethrin"
"601",0.0182651418672728,"Banfora","Permethrin"
"602",0.0350786593289955,"Banfora","Permethrin"
"603",0.0411180664788805,"Banfora","Permethrin"
"604",0.0414506451254658,"Banfora","Permethrin"
"605",0.0468750042494284,"Banfora","Permethrin"
"606",0.0436054585893733,"Banfora","Permethrin"
"607",0.0508716665292109,"Banfora","Permethrin"
"608",0.0278067691986472,"Banfora","Permethrin"
"609",0.0559328665259478,"Banfora","Permethrin"
"610",0.0482841153779539,"Banfora","Permethrin"
"611",0.0239119173235134,"Banfora","Permethrin"
"612",0.0310271514595319,"Banfora","Permethrin"
"613",0.0390501556792122,"Banfora","Permethrin"
"614",0.0368764056982219,"Banfora","Permethrin"
"615",0.0529636671629864,"Banfora","Permethrin"
"616",0.0410825309983797,"Banfora","Permethrin"
"617",0.0498662513095904,"Banfora","Permethrin"
"618",0.0295825668516297,"Banfora","Permethrin"
"619",0.0364871104949085,"Banfora","Permethrin"
"620",0.0421756899087511,"Banfora","Permethrin"
"621",0.0494827648374876,"Banfora","Permethrin"
"622",0.0319258152017849,"Banfora","Permethrin"
"623",0.0429825816184445,"Banfora","Permethrin"
"624",0.0632799586144075,"Banfora","Permethrin"
"625",0.0381500802114726,"Banfora","Permethrin"
"626",0.0361167123951682,"Banfora","Permethrin"
"627",0.0317684420028825,"Banfora","Permethrin"
"628",0.0481575512777299,"Banfora","Permethrin"
"629",0.0427685555216673,"Banfora","Permethrin"
"630",0.0226937690062085,"Banfora","Permethrin"
"631",0.0614195562398881,"Banfora","Permethrin"
"632",0.0460551765234985,"Banfora","Permethrin"
"633",0.0370247425890913,"Banfora","Permethrin"
"634",0.0569047595128006,"Banfora","Permethrin"
"635",0.0442181243701154,"Banfora","Permethrin"
"636",0.0374468815143708,"Banfora","Permethrin"
"637",0.0519680831004428,"Banfora","Permethrin"
"638",0.0376978529885896,"Banfora","Permethrin"
"639",0.0491067624390614,"Banfora","Permethrin"
"640",0.0408832411222749,"Banfora","Permethrin"
"641",0.0538827844885811,"Banfora","Permethrin"
"642",0.0506913853959382,"Banfora","Permethrin"
"643",0.0383634381295714,"Banfora","Permethrin"
"644",0.0522505611873691,"Banfora","Permethrin"
"645",0.0481250533164605,"Banfora","Permethrin"
"646",0.0381266322163008,"Banfora","Permethrin"
"647",0.0317972888441822,"Banfora","Permethrin"
"648",0.0449441500453628,"Banfora","Permethrin"
"649",0.0226699809610406,"Banfora","Permethrin"
"650",0.0303858357359675,"Banfora","Permethrin"
"651",0.0179161782383996,"Banfora","Permethrin"
"652",0.0547948816019852,"Banfora","Permethrin"
"653",0.0268241253646737,"Banfora","Permethrin"
"654",0.0276495761772192,"Banfora","Permethrin"
"655",0.0355179235637855,"Banfora","Permethrin"
"656",0.0369407692741801,"Banfora","Permethrin"
"657",0.0429834021863886,"Banfora","Permethrin"
"658",0.0318245388643285,"Banfora","Permethrin"
"659",0.0271350421872802,"Banfora","Permethrin"
"660",0.0308629726933204,"Banfora","Permethrin"
"661",0.0254881223560783,"Banfora","Permethrin"
"662",0.0351251884707109,"Banfora","Permethrin"
"663",0.0412947784886627,"Banfora","Permethrin"
"664",0.039947862908176,"Banfora","Permethrin"
"665",0.0383862590495586,"Banfora","Permethrin"
"666",0.044679162458604,"Banfora","Permethrin"
"667",0.0305833807147044,"Banfora","Permethrin"
"668",0.034395394164073,"Banfora","Permethrin"
"669",0.0328583828224781,"Banfora","Permethrin"
"670",0.047959618671301,"Banfora","Permethrin"
"671",0.033414595656365,"Banfora","Permethrin"
"672",0.0385685132284623,"Banfora","Permethrin"
"673",0.0265185985018379,"Banfora","Permethrin"
"674",0.053218676964773,"Banfora","Permethrin"
"675",0.0345389007949547,"Banfora","Permethrin"
"676",0.00751399955193866,"Banfora","Permethrin"
"677",0.0497787789615193,"Banfora","Permethrin"
"678",0.0394261418298653,"Banfora","Permethrin"
"679",0.0314192416164172,"Banfora","Permethrin"
"680",0.0104531905915028,"Banfora","Permethrin"
"681",0.0422752680649508,"Banfora","Permethrin"
"682",0.0359861804456498,"Banfora","Permethrin"
"683",0.0372065961145912,"Banfora","Permethrin"
"684",0.0483850696650145,"Banfora","Permethrin"
"685",0.0454219415310395,"Banfora","Permethrin"
"686",0.0368606843845153,"Banfora","Permethrin"
"687",0.0391483329150423,"Banfora","Permethrin"
"688",0.0245749091968513,"Banfora","Permethrin"
"689",0.0419547624407956,"Banfora","Permethrin"
"690",0.0328518093147134,"Banfora","Permethrin"
"691",0.0551047391415357,"Banfora","Permethrin"
"692",0.0344934950828597,"Banfora","Permethrin"
"693",0.0294930864078416,"Banfora","Permethrin"
"694",0.0267988506126101,"Banfora","Permethrin"
"695",0.0411652261666723,"Banfora","Permethrin"
"696",0.0398540533006993,"Banfora","Permethrin"
"697",0.0414936928446475,"Banfora","Permethrin"
"698",0.0370522739249177,"Banfora","Permethrin"
"699",0.0309738065813875,"Banfora","Permethrin"
"700",0.0449740287292192,"Banfora","Permethrin"
"701",0.0439103883343469,"Banfora","Permethrin"
"702",0.0168808478979306,"Banfora","Permethrin"
"703",0.0285952805535179,"Banfora","Permethrin"
"704",0.0555022714740346,"Banfora","Permethrin"
"705",0.0376729960904544,"Banfora","Permethrin"
"706",0.0429936421814326,"Banfora","Permethrin"
"707",0.0663885049170909,"Banfora","Permethrin"
"708",0.0344831631310796,"Banfora","Permethrin"
"709",0.046478259420272,"Banfora","Permethrin"
"710",0.0272434999485764,"Banfora","Permethrin"
"711",0.060930398492899,"Banfora","Permethrin"
"712",0.0423679570575821,"Banfora","Permethrin"
"713",0.0303495546959084,"Banfora","Permethrin"
"714",0.0288276451899687,"Banfora","Permethrin"
"715",0.0158221481615413,"Banfora","Permethrin"
"716",0.0609533930307785,"Banfora","Permethrin"
"717",0.0333085890235941,"Banfora","Permethrin"
"718",0.0861448887199639,"Banfora","Permethrin"
"719",0.0594070796817123,"Banfora","Permethrin"
"720",0.03741707283684,"Banfora","Permethrin"
"721",0.0310622159175211,"Banfora","Permethrin"
"722",0.0459155842451484,"Banfora","Permethrin"
"723",0.0270395837175313,"Banfora","Permethrin"
"724",0.0484195605910375,"Banfora","Permethrin"
"725",0.0268984883577718,"Banfora","Permethrin"
"726",0.0423546002377807,"Banfora","Permethrin"
"727",0.0715134156802352,"Banfora","Permethrin"
"728",0.0290243700929998,"Banfora","Permethrin"
"729",0.0384245301798161,"Banfora","Permethrin"
"730",0.0549675769825381,"Banfora","Permethrin"
"731",0.0319274584978109,"Banfora","Permethrin"
"732",0.0371619488870465,"Banfora","Permethrin"
"733",0.0410213768036201,"Banfora","Permethrin"
"734",0.0285773713528062,"Banfora","Permethrin"
"735",0.044227886990294,"Banfora","Permethrin"
"736",0.0614495677095358,"Banfora","Permethrin"
"737",0.0226898597952882,"Banfora","Permethrin"
"738",0.0301810706671164,"Banfora","Permethrin"
"739",0.0581026851392253,"Banfora","Permethrin"
"740",0.00819108390640427,"Banfora","Permethrin"
"741",0.0306618161860911,"Banfora","Permethrin"
"742",0.03387935270787,"Banfora","Permethrin"
"743",0.0573442065830719,"Banfora","Permethrin"
"744",0.0250548220540103,"Banfora","Permethrin"
"745",0.0359302116190463,"Banfora","Permethrin"
"746",0.0445036496050024,"Banfora","Permethrin"
"747",0.0316048171246292,"Banfora","Permethrin"
"748",0.0618694859340247,"Banfora","Permethrin"
"749",0.0522019180391145,"Banfora","Permethrin"
"750",0.0406981801860841,"Banfora","Permethrin"
"751",0.0303075067908467,"Banfora","Permethrin"
"752",0.0312135890122338,"Banfora","Permethrin"
"753",0.0379538316294834,"Banfora","Permethrin"
"754",0.0299305000928361,"Banfora","Permethrin"
"755",0.0577317062001552,"Banfora","Permethrin"
"756",0.0351356518023533,"Banfora","Permethrin"
"757",0.0191322325264265,"Banfora","Permethrin"
"758",0.0400785830059967,"Banfora","Permethrin"
"759",0.0913908389028766,"Banfora","Permethrin"
"760",0.0811497175381989,"Banfora","Permethrin"
"761",0.0373219585439596,"Banfora","Permethrin"
"762",0.0476462164622349,"Banfora","Permethrin"
"763",0.04252853267016,"Banfora","Permethrin"
"764",0.0569319749594897,"Banfora","Permethrin"
"765",0.0399719680115122,"Banfora","Permethrin"
"766",0.0201056610671854,"Banfora","Permethrin"
"767",0.0301674461951121,"Banfora","Permethrin"
"768",0.0448321039149046,"Banfora","Permethrin"
"769",0.0264114228574764,"Banfora","Permethrin"
"770",0.0514539104086815,"Banfora","Permethrin"
"771",0.0303169168980557,"Banfora","Permethrin"
"772",0.0315085315536009,"Banfora","Permethrin"
"773",0.0314288898674084,"Banfora","Permethrin"
"774",0.0386217801885138,"Banfora","Permethrin"
"775",0.0550193291547907,"Banfora","Permethrin"
"776",0.0238120338567622,"Banfora","Permethrin"
"777",0.0471508224026183,"Banfora","Permethrin"
"778",0.0421231181542386,"Banfora","Permethrin"
"779",0.0341562195025785,"Banfora","Permethrin"
"780",0.0446235079722576,"Banfora","Permethrin"
"781",0.0249543097582265,"Banfora","Permethrin"
"782",0.0309838509051439,"Banfora","Permethrin"
"783",0.0434111481868438,"Banfora","Permethrin"
"784",0.0421353809041232,"Banfora","Permethrin"
"785",0.0628250273898782,"Banfora","Permethrin"
"786",0.0539831589109824,"Banfora","Permethrin"
"787",0.0282516563096574,"Banfora","Permethrin"
"788",0.0437235260815153,"Banfora","Permethrin"
"789",0.0480902914511611,"Banfora","Permethrin"
"790",0.0389721805049102,"Banfora","Permethrin"
"791",0.0389787414816217,"Banfora","Permethrin"
"792",0.0400253068806633,"Banfora","Permethrin"
"793",0.0799975970594185,"Banfora","Permethrin"
"794",0.0446385673611195,"Banfora","Permethrin"
"795",0.0401723506460283,"Banfora","Permethrin"
"796",0.0364038220447241,"Banfora","Permethrin"
"797",0.0735116562936865,"Banfora","Permethrin"
"798",0.0417543523140879,"Banfora","Permethrin"
"799",0.0461063922121786,"Banfora","Permethrin"
"800",0.0524185986540889,"Banfora","Permethrin"
"801",0.0156439324724149,"Banfora","Permethrin"
"802",0.0402564843252532,"Banfora","Permethrin"
"803",0.0301337058574717,"Banfora","Permethrin"
"804",0.0617710522565806,"Banfora","Permethrin"
"805",0.0678417638386549,"Banfora","Permethrin"
"806",0.0414552256648606,"Banfora","Permethrin"
"807",0.0354029772606614,"Banfora","Permethrin"
"808",0.0464273212226053,"Banfora","Permethrin"
"809",0.0511317951286814,"Banfora","Permethrin"
"810",0.0347879777722729,"Banfora","Permethrin"
"811",0.0345867508833859,"Banfora","Permethrin"
"812",0.0364186611185374,"Banfora","Permethrin"
"813",0.0432326304219002,"Banfora","Permethrin"
"814",0.0584967734669119,"Banfora","Permethrin"
"815",0.0365710364257362,"Banfora","Permethrin"
"816",0.045695764608561,"Banfora","Permethrin"
"817",0.0415216491580236,"Banfora","Permethrin"
"818",0.0396861991384204,"Banfora","Permethrin"
"819",0.0327386572978275,"Banfora","Permethrin"
"820",0.0517869009753733,"Banfora","Permethrin"
"821",0.0329107326467031,"Banfora","Permethrin"
"822",0.0571243971280625,"Banfora","Permethrin"
"823",0.0703110400693523,"Banfora","Permethrin"
"824",0.031521514028399,"Banfora","Permethrin"
"825",0.0463657956091913,"Banfora","Permethrin"
"826",0.0538328512708395,"Banfora","Permethrin"
"827",0.0599006082621047,"Banfora","Permethrin"
"828",0.0412656736858583,"Banfora","Permethrin"
"829",0.0380971667623838,"Banfora","Permethrin"
"830",0.043561747255963,"Banfora","Permethrin"
"831",0.0339344199383618,"Banfora","Permethrin"
"832",0.036440681134698,"Banfora","Permethrin"
"833",0.0263526891541846,"Banfora","Permethrin"
"834",0.0307530071613373,"Banfora","Permethrin"
"835",0.0542131060028547,"Banfora","Permethrin"
"836",0.0436138078690041,"Banfora","Permethrin"
"837",0.0475458513917369,"Banfora","Permethrin"
"838",0.0473940090688904,"Banfora","Permethrin"
"839",0.039392113635722,"Banfora","Permethrin"
"840",0.0288298972388975,"Banfora","Permethrin"
"841",0.0358373174218859,"Banfora","Permethrin"
"842",0.0404413915953315,"Banfora","Permethrin"
"843",0.0447958266280961,"Banfora","Permethrin"
"844",0.0485928407888814,"Banfora","Permethrin"
"845",0.0204516152408322,"Banfora","Permethrin"
"846",0.0446271496127875,"Banfora","Permethrin"
"847",0.0489441793651627,"Banfora","Permethrin"
"848",0.0867436928443404,"Banfora","Permethrin"
"849",0.026255582728323,"Banfora","Permethrin"
"850",0.0346591066321379,"Banfora","Permethrin"
"851",0.038816516370659,"Banfora","Permethrin"
"852",0.0652058524875523,"Banfora","Permethrin"
"853",0.0452794691349845,"Banfora","Permethrin"
"854",0.0455885863220064,"Banfora","Permethrin"
"855",0.0326299509553864,"Banfora","Permethrin"
"856",0.0516643271199278,"Banfora","Permethrin"
"857",0.052225857160315,"Banfora","Permethrin"
"858",0.0394848440304712,"Banfora","Permethrin"
"859",0.0869685035056173,"Banfora","Permethrin"
"860",0.0559559596837475,"Banfora","Permethrin"
"861",0.0255743712928013,"Banfora","Permethrin"
"862",0.0416919415032964,"Banfora","Permethrin"
"863",0.0473649578936925,"Banfora","Permethrin"
"864",0.0285997898260843,"Banfora","Permethrin"
"865",0.0515449586036862,"Banfora","Permethrin"
"866",0.0305864776605549,"Banfora","Permethrin"
"867",0.0250937871573055,"Banfora","Permethrin"
"868",0.059628455330231,"Banfora","Permethrin"
"869",0.0308723814547686,"Banfora","Permethrin"
"870",0.0552733501798838,"Banfora","Permethrin"
"871",0.0340033002674939,"Banfora","Permethrin"
"872",0.0443134307994562,"Banfora","Permethrin"
"873",0.0417199497859348,"Banfora","Permethrin"
"874",0.0336419287693554,"Banfora","Permethrin"
"875",0.0294252214829382,"Banfora","Permethrin"
"876",0.0482052786677493,"Banfora","Permethrin"
"877",0.0395036653141822,"Banfora","Permethrin"
"878",0.0914732114997868,"Banfora","Permethrin"
"879",0.0321831227211017,"Banfora","Permethrin"
"880",0.0467200842260504,"Banfora","Permethrin"
"881",0.031691753747599,"Banfora","Permethrin"
"882",0.0337610989757004,"Banfora","Permethrin"
"883",0.0397785413424706,"Banfora","Permethrin"
"884",0.048436689892629,"Banfora","Permethrin"
"885",0.0723726091820042,"Banfora","Permethrin"
"886",0.0435691795685211,"Banfora","Permethrin"
"887",0.0595683820019484,"Banfora","Permethrin"
"888",0.0348890781503864,"Banfora","Permethrin"
"889",0.0372867980401687,"Banfora","Permethrin"
"890",0.0399367211597006,"Banfora","Permethrin"
"891",0.0420919109609108,"Banfora","Permethrin"
"892",0.0361541075743296,"Banfora","Permethrin"
"893",0.0328476677367008,"Banfora","Permethrin"
"894",0.0781398661134429,"Banfora","Permethrin"
"895",0.0359216868869459,"Banfora","Permethrin"
"896",0.0302692109651673,"Banfora","Permethrin"
"897",0.0319920247490803,"Banfora","Permethrin"
"898",0.0206999319146638,"Banfora","Permethrin"
"899",0.0311636842688425,"Banfora","Permethrin"
"900",0.0416026410908654,"Banfora","Permethrin"
"901",0.0400594701236702,"Banfora","Permethrin"
"902",0.0277597801126608,"Banfora","Permethrin"
"903",0.0664442022510929,"Banfora","Permethrin"
"904",0.0266594800755979,"Banfora","Permethrin"
"905",0.0965301685616023,"Banfora","Permethrin"
"906",0.0220625433026856,"Banfora","Permethrin"
"907",0.0349680837955274,"Banfora","Permethrin"
"908",0.0352277734458746,"Banfora","Permethrin"
"909",0.0562746133519566,"Banfora","Permethrin"
"910",0.0377259671648148,"Banfora","Permethrin"
"911",0.0517260455297065,"Banfora","Permethrin"
"912",0.027367176728083,"Banfora","Permethrin"
"913",0.0289242528115102,"Banfora","Permethrin"
"914",0.0484670248453785,"Banfora","Permethrin"
"915",0.0450517491407926,"Banfora","Permethrin"
"916",0.0261988602995506,"Banfora","Permethrin"
"917",0.0265942463113851,"Banfora","Permethrin"
"918",0.0368092484565494,"Banfora","Permethrin"
"919",0.0454758125279321,"Banfora","Permethrin"
"920",0.0412212733343318,"Banfora","Permethrin"
"921",0.0701712432087104,"Banfora","Permethrin"
"922",0.0335118102706563,"Banfora","Permethrin"
"923",0.0607271131497884,"Banfora","Permethrin"
"924",0.0482644017871056,"Banfora","Permethrin"
"925",0.0275022014645506,"Banfora","Permethrin"
"926",0.0306844403050717,"Banfora","Permethrin"
"927",0.0323442957458242,"Banfora","Permethrin"
"928",0.0484735176993248,"Banfora","Permethrin"
"929",0.0315098984235445,"Banfora","Permethrin"
"930",0.0583073021895492,"Banfora","Permethrin"
"931",0.0275318115773581,"Banfora","Permethrin"
"932",0.0431218234284999,"Banfora","Permethrin"
"933",0.0325733815440946,"Banfora","Permethrin"
"934",0.0498960345884386,"Banfora","Permethrin"
"935",0.0348955798243573,"Banfora","Permethrin"
"936",0.0417743788116716,"Banfora","Permethrin"
"937",0.0392480500444997,"Banfora","Permethrin"
"938",0.0508666551869283,"Banfora","Permethrin"
"939",0.0331550284899077,"Banfora","Permethrin"
"940",0.0379675373731909,"Banfora","Permethrin"
"941",0.0350812954220298,"Banfora","Permethrin"
"942",0.0419639426933277,"Banfora","Permethrin"
