"","Mort_C","Strain","Insecticide"
"561",0.0771796484879226,"VK72014","Permethrin"
"562",0.0637936352803789,"VK72014","Permethrin"
"563",0.0965506832491791,"VK72014","Permethrin"
"564",0.0553597427494692,"VK72014","Permethrin"
"565",0.067193476617522,"VK72014","Permethrin"
"566",0.0820856661204971,"VK72014","Permethrin"
"567",0.0883369398877983,"VK72014","Permethrin"
"568",0.0303321631371667,"VK72014","Permethrin"
"569",0.0804973884534261,"VK72014","Permethrin"
"570",0.12212610449971,"VK72014","Permethrin"
"571",0.105168362980292,"VK72014","Permethrin"
"572",0.0602387449387683,"VK72014","Permethrin"
"573",0.170801992446921,"VK72014","Permethrin"
"574",0.0890675616188174,"VK72014","Permethrin"
"575",0.0816606692780959,"VK72014","Permethrin"
"576",0.153444891010497,"VK72014","Permethrin"
"577",0.106416936170061,"VK72014","Permethrin"
"578",0.0781254351563237,"VK72014","Permethrin"
"579",0.0383107204080092,"VK72014","Permethrin"
"580",0.0689389837005935,"VK72014","Permethrin"
"581",0.0627811926425648,"VK72014","Permethrin"
"582",0.081257924059261,"VK72014","Permethrin"
"583",0.0598000053030462,"VK72014","Permethrin"
"584",0.0633270046501164,"VK72014","Permethrin"
"585",0.0680479074822698,"VK72014","Permethrin"
"586",0.0902629086323898,"VK72014","Permethrin"
"587",0.0455749868939115,"VK72014","Permethrin"
"588",0.0801822990076694,"VK72014","Permethrin"
"589",0.025906351369889,"VK72014","Permethrin"
"590",0.0685801686546257,"VK72014","Permethrin"
"591",0.0711284139135138,"VK72014","Permethrin"
"592",0.0680203458542046,"VK72014","Permethrin"
"593",0.0782361008378966,"VK72014","Permethrin"
"594",0.0526250602372107,"VK72014","Permethrin"
"595",0.0748488136542821,"VK72014","Permethrin"
"596",0.0455780042759986,"VK72014","Permethrin"
"597",0.107290680268822,"VK72014","Permethrin"
"598",0.0214144460011639,"VK72014","Permethrin"
"599",0.098560140050479,"VK72014","Permethrin"
"600",0.074613037027582,"VK72014","Permethrin"
"601",0.0916931232694596,"VK72014","Permethrin"
"602",0.0977518310894609,"VK72014","Permethrin"
"603",0.0704143990047571,"VK72014","Permethrin"
"604",0.0812638038615847,"VK72014","Permethrin"
"605",0.0475801290335283,"VK72014","Permethrin"
"606",0.0473678680455332,"VK72014","Permethrin"
"607",0.0465353075602166,"VK72014","Permethrin"
"608",0.151690426807497,"VK72014","Permethrin"
"609",0.0593229769796612,"VK72014","Permethrin"
"610",0.0851326747396732,"VK72014","Permethrin"
"611",0.0996607266666887,"VK72014","Permethrin"
"612",0.0985950988147817,"VK72014","Permethrin"
"613",0.0770731057731223,"VK72014","Permethrin"
"614",0.0828032510666992,"VK72014","Permethrin"
"615",0.0704132622419706,"VK72014","Permethrin"
"616",0.079621923871369,"VK72014","Permethrin"
"617",0.0796808066410656,"VK72014","Permethrin"
"618",0.1201514482054,"VK72014","Permethrin"
"619",0.0745602917320033,"VK72014","Permethrin"
"620",0.095740795337128,"VK72014","Permethrin"
"621",0.0756004555151883,"VK72014","Permethrin"
"622",0.0738114877240212,"VK72014","Permethrin"
"623",0.0938350092546251,"VK72014","Permethrin"
"624",0.0654370509443373,"VK72014","Permethrin"
"625",0.0944631356516007,"VK72014","Permethrin"
"626",0.0742216301351709,"VK72014","Permethrin"
"627",0.0900312239313829,"VK72014","Permethrin"
"628",0.0883277147948412,"VK72014","Permethrin"
"629",0.0699537836012142,"VK72014","Permethrin"
"630",0.0702680407653296,"VK72014","Permethrin"
"631",0.0283581756142718,"VK72014","Permethrin"
"632",0.0722840662901177,"VK72014","Permethrin"
"633",0.0810408087174535,"VK72014","Permethrin"
"634",0.0410397640793688,"VK72014","Permethrin"
"635",0.019560488229759,"VK72014","Permethrin"
"636",0.0779850814902623,"VK72014","Permethrin"
"637",0.0665832187351157,"VK72014","Permethrin"
"638",0.094678326570315,"VK72014","Permethrin"
"639",0.104154946439857,"VK72014","Permethrin"
"640",0.093756164042851,"VK72014","Permethrin"
"641",0.127387788976102,"VK72014","Permethrin"
"642",0.0832978730766144,"VK72014","Permethrin"
"643",0.0818345525042756,"VK72014","Permethrin"
"644",0.0689240057454785,"VK72014","Permethrin"
"645",0.0629161755463827,"VK72014","Permethrin"
"646",0.0804675429997691,"VK72014","Permethrin"
"647",0.0828402383072415,"VK72014","Permethrin"
"648",0.0801564657286697,"VK72014","Permethrin"
"649",0.0455865360636255,"VK72014","Permethrin"
"650",0.103919590084815,"VK72014","Permethrin"
"651",0.0805583093251975,"VK72014","Permethrin"
"652",0.084280016833648,"VK72014","Permethrin"
"653",0.104343382673438,"VK72014","Permethrin"
"654",0.0515507135351516,"VK72014","Permethrin"
"655",0.0809532839338474,"VK72014","Permethrin"
"656",0.0660108490575765,"VK72014","Permethrin"
"657",0.069964569698841,"VK72014","Permethrin"
"658",0.112279851804498,"VK72014","Permethrin"
"659",0.0654634897205729,"VK72014","Permethrin"
"660",0.111361994967165,"VK72014","Permethrin"
"661",0.0434785737474591,"VK72014","Permethrin"
"662",0.0848120996865747,"VK72014","Permethrin"
"663",0.0853368841109743,"VK72014","Permethrin"
"664",0.028271194149102,"VK72014","Permethrin"
"665",0.0761989080103646,"VK72014","Permethrin"
"666",0.0919452331256063,"VK72014","Permethrin"
"667",0.0582207453798447,"VK72014","Permethrin"
"668",0.0510017811246163,"VK72014","Permethrin"
"669",0.119551295910677,"VK72014","Permethrin"
"670",0.0321095789281387,"VK72014","Permethrin"
"671",0.0867225264407799,"VK72014","Permethrin"
"672",0.0626774676839692,"VK72014","Permethrin"
"673",0.0673622033277518,"VK72014","Permethrin"
"674",0.0643884340211361,"VK72014","Permethrin"
"675",0.0896755025433915,"VK72014","Permethrin"
"676",0.0590184604518318,"VK72014","Permethrin"
"677",0.0865965748336521,"VK72014","Permethrin"
"678",0.059014481561967,"VK72014","Permethrin"
"679",0.077365577940426,"VK72014","Permethrin"
"680",0.021606529304832,"VK72014","Permethrin"
"681",0.0396697672199782,"VK72014","Permethrin"
"682",0.0558731272394714,"VK72014","Permethrin"
"683",0.127355253664844,"VK72014","Permethrin"
"684",0.0587369632047136,"VK72014","Permethrin"
"685",0.101491943957181,"VK72014","Permethrin"
"686",0.0796524813239805,"VK72014","Permethrin"
"687",0.0713887769786164,"VK72014","Permethrin"
"688",0.0846644144633261,"VK72014","Permethrin"
"689",0.0422152785980725,"VK72014","Permethrin"
"690",0.0966128641187182,"VK72014","Permethrin"
"691",0.0550116901813607,"VK72014","Permethrin"
"692",0.0792122945412683,"VK72014","Permethrin"
"693",0.0523297131662193,"VK72014","Permethrin"
"694",0.101604917286844,"VK72014","Permethrin"
"695",0.0841188799254565,"VK72014","Permethrin"
"696",0.0475620476149379,"VK72014","Permethrin"
"697",0.0782233162257953,"VK72014","Permethrin"
"698",0.109763524135757,"VK72014","Permethrin"
"699",0.0729277258061784,"VK72014","Permethrin"
"700",0.0808541060887688,"VK72014","Permethrin"
"701",0.139725109970177,"VK72014","Permethrin"
"702",0.0671100339921687,"VK72014","Permethrin"
"703",0.0671567186586822,"VK72014","Permethrin"
"704",0.0721203988520366,"VK72014","Permethrin"
"705",0.0840912294163851,"VK72014","Permethrin"
"706",0.0452736822135984,"VK72014","Permethrin"
"707",0.104371368467225,"VK72014","Permethrin"
"708",0.0879031745471369,"VK72014","Permethrin"
"709",0.0542599254054087,"VK72014","Permethrin"
"710",0.0525300457754422,"VK72014","Permethrin"
"711",0.0554411421705303,"VK72014","Permethrin"
"712",0.0473987587240425,"VK72014","Permethrin"
"713",0.0457273944601354,"VK72014","Permethrin"
"714",0.070389921583473,"VK72014","Permethrin"
"715",0.0630966368672311,"VK72014","Permethrin"
"716",0.0881799219644199,"VK72014","Permethrin"
"717",0.0615657744711732,"VK72014","Permethrin"
"718",0.0919600265748392,"VK72014","Permethrin"
"719",0.107804475115219,"VK72014","Permethrin"
"720",0.0338831346569776,"VK72014","Permethrin"
"721",0.0695674310961831,"VK72014","Permethrin"
"722",0.0820085728902382,"VK72014","Permethrin"
"723",0.137985760106405,"VK72014","Permethrin"
"724",0.0505396935327279,"VK72014","Permethrin"
"725",0.0759587880393979,"VK72014","Permethrin"
"726",0.0383691946912907,"VK72014","Permethrin"
"727",0.0967818406000842,"VK72014","Permethrin"
"728",0.0702619119041517,"VK72014","Permethrin"
"729",0.0599593026219287,"VK72014","Permethrin"
"730",0.0436548100337315,"VK72014","Permethrin"
"731",0.0299919254683602,"VK72014","Permethrin"
"732",0.0400565385329254,"VK72014","Permethrin"
"733",0.022177624776025,"VK72014","Permethrin"
"734",0.0413309175914025,"VK72014","Permethrin"
"735",0.104221382943045,"VK72014","Permethrin"
"736",0.0859368487330046,"VK72014","Permethrin"
"737",0.0539220231542781,"VK72014","Permethrin"
"738",0.0456394015957335,"VK72014","Permethrin"
"739",0.0921227332363314,"VK72014","Permethrin"
"740",0.0712166946902226,"VK72014","Permethrin"
"741",0.0870059544097416,"VK72014","Permethrin"
"742",0.0682197136573147,"VK72014","Permethrin"
"743",0.0626621761752803,"VK72014","Permethrin"
"744",0.082843387037768,"VK72014","Permethrin"
"745",0.0806465571017901,"VK72014","Permethrin"
"746",0.0569280469856724,"VK72014","Permethrin"
"747",0.0594022881077858,"VK72014","Permethrin"
"748",0.0515481998118668,"VK72014","Permethrin"
"749",0.0590842439422628,"VK72014","Permethrin"
"750",0.0711211598530818,"VK72014","Permethrin"
"751",0.0631815952349426,"VK72014","Permethrin"
"752",0.0846352848203506,"VK72014","Permethrin"
"753",0.0565553563397468,"VK72014","Permethrin"
"754",0.0297385682680176,"VK72014","Permethrin"
"755",0.0806298481877298,"VK72014","Permethrin"
"756",0.0824824476557735,"VK72014","Permethrin"
"757",0.0329929460826069,"VK72014","Permethrin"
"758",0.0647504586454946,"VK72014","Permethrin"
"759",0.0447295059212425,"VK72014","Permethrin"
"760",0.0373667353308806,"VK72014","Permethrin"
"761",0.0518802703231307,"VK72014","Permethrin"
"762",0.0430146919801286,"VK72014","Permethrin"
"763",0.0517561191772441,"VK72014","Permethrin"
"764",0.0259145840267351,"VK72014","Permethrin"
"765",0.0626501009516754,"VK72014","Permethrin"
"766",0.0840396979428334,"VK72014","Permethrin"
"767",0.083945388325355,"VK72014","Permethrin"
"768",0.0682185594997468,"VK72014","Permethrin"
"769",0.0271250120228642,"VK72014","Permethrin"
"770",0.071213266011744,"VK72014","Permethrin"
"771",0.0601749524041322,"VK72014","Permethrin"
"772",0.14250505638412,"VK72014","Permethrin"
"773",0.0715304106978288,"VK72014","Permethrin"
"774",0.0572586646685773,"VK72014","Permethrin"
"775",0.0516541454682316,"VK72014","Permethrin"
"776",0.0463770013750593,"VK72014","Permethrin"
"777",0.0777565842218495,"VK72014","Permethrin"
"778",0.0326539925139426,"VK72014","Permethrin"
"779",0.0757831484257382,"VK72014","Permethrin"
"780",0.0900992088349856,"VK72014","Permethrin"
"781",0.0583720073779514,"VK72014","Permethrin"
"782",0.0809206820938565,"VK72014","Permethrin"
"783",0.0189442586318824,"VK72014","Permethrin"
"784",0.0761114654977069,"VK72014","Permethrin"
"785",0.0640575753985464,"VK72014","Permethrin"
"786",0.0251329995930192,"VK72014","Permethrin"
"787",0.0570066676404688,"VK72014","Permethrin"
"788",0.0202865604373679,"VK72014","Permethrin"
"789",0.143528870165277,"VK72014","Permethrin"
"790",0.0918057370095707,"VK72014","Permethrin"
"791",0.0811335073372708,"VK72014","Permethrin"
"792",0.0487651546868353,"VK72014","Permethrin"
"793",0.0379064198555995,"VK72014","Permethrin"
"794",0.103818683452559,"VK72014","Permethrin"
"795",0.0595166544552967,"VK72014","Permethrin"
"796",0.0715882240002196,"VK72014","Permethrin"
"797",0.0334570305053444,"VK72014","Permethrin"
"798",0.129613651820799,"VK72014","Permethrin"
"799",0.0522556555557073,"VK72014","Permethrin"
"800",0.0550044589372726,"VK72014","Permethrin"
"801",0.0725184842847665,"VK72014","Permethrin"
"802",0.052511701547209,"VK72014","Permethrin"
"803",0.0665173171165474,"VK72014","Permethrin"
"804",0.0717797728054339,"VK72014","Permethrin"
"805",0.0551277323137705,"VK72014","Permethrin"
"806",0.0714594889617526,"VK72014","Permethrin"
"807",0.0780797719203143,"VK72014","Permethrin"
"808",0.0710015182251252,"VK72014","Permethrin"
"809",0.0661002317298992,"VK72014","Permethrin"
"810",0.098006373546573,"VK72014","Permethrin"
"811",0.143618709064504,"VK72014","Permethrin"
"812",0.0688317851001762,"VK72014","Permethrin"
"813",0.0420664999553269,"VK72014","Permethrin"
"814",0.049354623938631,"VK72014","Permethrin"
"815",0.0326674166873254,"VK72014","Permethrin"
"816",0.110867343273795,"VK72014","Permethrin"
"817",0.026193108280479,"VK72014","Permethrin"
"818",0.0717402919061746,"VK72014","Permethrin"
"819",0.0643826732777257,"VK72014","Permethrin"
"820",0.0597004287524298,"VK72014","Permethrin"
"821",0.097265084754847,"VK72014","Permethrin"
"822",0.0661302676617948,"VK72014","Permethrin"
"823",0.0373662263188816,"VK72014","Permethrin"
"824",0.0823418213715034,"VK72014","Permethrin"
"825",0.0786302844886956,"VK72014","Permethrin"
"826",0.0694129856845938,"VK72014","Permethrin"
"827",0.0230031844596733,"VK72014","Permethrin"
"828",0.0463654725753956,"VK72014","Permethrin"
"829",0.0596949901420454,"VK72014","Permethrin"
"830",0.0946330684147969,"VK72014","Permethrin"
"831",0.102388059128005,"VK72014","Permethrin"
"832",0.0650949817347311,"VK72014","Permethrin"
"833",0.0367206183276558,"VK72014","Permethrin"
"834",0.0743128277485249,"VK72014","Permethrin"
"835",0.068958220057183,"VK72014","Permethrin"
"836",0.0406342090806235,"VK72014","Permethrin"
"837",0.0528032033043672,"VK72014","Permethrin"
"838",0.0454927925371397,"VK72014","Permethrin"
"839",0.0927546882076901,"VK72014","Permethrin"
"840",0.0740381921018359,"VK72014","Permethrin"
"841",0.0743800925375992,"VK72014","Permethrin"
"842",0.0740601431689341,"VK72014","Permethrin"
"843",0.0694743987973696,"VK72014","Permethrin"
"844",0.0565592705511911,"VK72014","Permethrin"
"845",0.0419987714486862,"VK72014","Permethrin"
"846",0.094835825411372,"VK72014","Permethrin"
"847",0.0787179483234661,"VK72014","Permethrin"
"848",0.147606878801534,"VK72014","Permethrin"
"849",0.0893807520106142,"VK72014","Permethrin"
"850",0.0801904550742422,"VK72014","Permethrin"
"851",0.0922445438024485,"VK72014","Permethrin"
"852",0.0609770345649029,"VK72014","Permethrin"
"853",0.0655909936024866,"VK72014","Permethrin"
"854",0.0680900399504847,"VK72014","Permethrin"
"855",0.114409382131926,"VK72014","Permethrin"
"856",0.0650840829705975,"VK72014","Permethrin"
"857",0.0434548389910761,"VK72014","Permethrin"
"858",0.0333422403564579,"VK72014","Permethrin"
"859",0.0440065213915526,"VK72014","Permethrin"
"860",0.0685114057546217,"VK72014","Permethrin"
"861",0.0996249269272184,"VK72014","Permethrin"
"862",0.0866314792396594,"VK72014","Permethrin"
"863",0.0773633359475056,"VK72014","Permethrin"
"864",0.10827890110421,"VK72014","Permethrin"
"865",0.0508525607562786,"VK72014","Permethrin"
"866",0.0366402497045949,"VK72014","Permethrin"
"867",0.0444808705689028,"VK72014","Permethrin"
"868",0.0719243072576135,"VK72014","Permethrin"
"869",0.0983596366553205,"VK72014","Permethrin"
"870",0.0948185965920861,"VK72014","Permethrin"
"871",0.0712324509257793,"VK72014","Permethrin"
"872",0.0572229279984972,"VK72014","Permethrin"
"873",0.050498807047379,"VK72014","Permethrin"
"874",0.03961303154086,"VK72014","Permethrin"
"875",0.0857585561736105,"VK72014","Permethrin"
"876",0.0705617929292758,"VK72014","Permethrin"
"877",0.0850863100379671,"VK72014","Permethrin"
"878",0.0467867510688782,"VK72014","Permethrin"
"879",0.0287070492189788,"VK72014","Permethrin"
"880",0.0283221477584756,"VK72014","Permethrin"
"881",0.0766033923757999,"VK72014","Permethrin"
"882",0.0610837195195275,"VK72014","Permethrin"
"883",0.0720099721529228,"VK72014","Permethrin"
"884",0.0299302288760694,"VK72014","Permethrin"
"885",0.0671762968135428,"VK72014","Permethrin"
"886",0.0665460486142943,"VK72014","Permethrin"
"887",0.0753487780142604,"VK72014","Permethrin"
"888",0.0692588532506878,"VK72014","Permethrin"
"889",0.048853891725452,"VK72014","Permethrin"
"890",0.0823870743923184,"VK72014","Permethrin"
"891",0.0789186576426836,"VK72014","Permethrin"
"892",0.0674186116107308,"VK72014","Permethrin"
"893",0.0781846822889403,"VK72014","Permethrin"
"894",0.115732620548352,"VK72014","Permethrin"
"895",0.0472933181194946,"VK72014","Permethrin"
"896",0.0310049797981794,"VK72014","Permethrin"
"897",0.0625366565135911,"VK72014","Permethrin"
"898",0.0547372883347029,"VK72014","Permethrin"
"899",0.0316031238887177,"VK72014","Permethrin"
"900",0.0832867843501193,"VK72014","Permethrin"
"901",0.0772630046985274,"VK72014","Permethrin"
"902",0.0446112093425559,"VK72014","Permethrin"
"903",0.0852202850231616,"VK72014","Permethrin"
"904",0.0526829987587674,"VK72014","Permethrin"
"905",0.0753324059749254,"VK72014","Permethrin"
"906",0.0575466166433732,"VK72014","Permethrin"
"907",0.0817223242059333,"VK72014","Permethrin"
"908",0.0830843616551299,"VK72014","Permethrin"
"909",0.034180046678636,"VK72014","Permethrin"
"910",0.0678525538071485,"VK72014","Permethrin"
"911",0.0608708783076964,"VK72014","Permethrin"
"912",0.0717993730228275,"VK72014","Permethrin"
"913",0.051511378951528,"VK72014","Permethrin"
"914",0.0796851317491538,"VK72014","Permethrin"
"915",0.0466575460866569,"VK72014","Permethrin"
"916",0.0608660101645649,"VK72014","Permethrin"
"917",0.0867821925315239,"VK72014","Permethrin"
"918",0.0946775601881583,"VK72014","Permethrin"
"919",0.0384464168826989,"VK72014","Permethrin"
"920",0.0454991819101482,"VK72014","Permethrin"
"921",0.0804221851184869,"VK72014","Permethrin"
"922",0.0945293010506249,"VK72014","Permethrin"
"923",0.0361405992378293,"VK72014","Permethrin"
"924",0.0507469278318506,"VK72014","Permethrin"
"925",0.0717263020292673,"VK72014","Permethrin"
"926",0.0412960692140449,"VK72014","Permethrin"
"927",0.0752027414449643,"VK72014","Permethrin"
"928",0.0220724587246156,"VK72014","Permethrin"
"929",0.0486197427739445,"VK72014","Permethrin"
"930",0.0486502705384182,"VK72014","Permethrin"
"931",0.082382468287578,"VK72014","Permethrin"
"932",0.111863273294847,"VK72014","Permethrin"
"933",0.0709939162834309,"VK72014","Permethrin"
"934",0.0765881231314616,"VK72014","Permethrin"
"935",0.0515152273185015,"VK72014","Permethrin"
"936",0.109354316652669,"VK72014","Permethrin"
"937",0.0849081378155864,"VK72014","Permethrin"
"938",0.047431747730937,"VK72014","Permethrin"
"939",0.0656364980846278,"VK72014","Permethrin"
"940",0.0681295070149113,"VK72014","Permethrin"
"941",0.0730615431768271,"VK72014","Permethrin"
"942",0.0773598770913009,"VK72014","Permethrin"
"943",0.0833147388813672,"VK72014","Permethrin"
"944",0.135469333019485,"VK72014","Permethrin"
