"","Mort_C","Strain","Insecticide"
"19069",0.0880183801751872,"Tiassale-13","Permethrin"
"19070",0.0638295661056556,"Tiassale-13","Permethrin"
"19071",0.0195011475400047,"Tiassale-13","Permethrin"
"19072",0.0728443174405957,"Tiassale-13","Permethrin"
"19073",0.0559194197365647,"Tiassale-13","Permethrin"
"19074",0.0777481634451678,"Tiassale-13","Permethrin"
"19075",0.0179934116410291,"Tiassale-13","Permethrin"
"19076",0.0219078894495279,"Tiassale-13","Permethrin"
"19077",0.0719030558740441,"Tiassale-13","Permethrin"
"19078",0.0385246042514517,"Tiassale-13","Permethrin"
"19079",0.140021995289623,"Tiassale-13","Permethrin"
"19080",0.0281710206811989,"Tiassale-13","Permethrin"
"19081",0.0301719944854953,"Tiassale-13","Permethrin"
"19082",0.0556437197486427,"Tiassale-13","Permethrin"
"19083",0.0446326336093346,"Tiassale-13","Permethrin"
"19084",0.0113106998132254,"Tiassale-13","Permethrin"
"19085",0.0622654380029917,"Tiassale-13","Permethrin"
"19086",0.0599872166326908,"Tiassale-13","Permethrin"
"19087",0.0320581792498402,"Tiassale-13","Permethrin"
"19088",0.0532514572155986,"Tiassale-13","Permethrin"
"19089",0.0657334613511495,"Tiassale-13","Permethrin"
"19090",0.092605963454929,"Tiassale-13","Permethrin"
"19091",0.025980656654775,"Tiassale-13","Permethrin"
"19092",0.108878823327623,"Tiassale-13","Permethrin"
"19093",0.0852968242997995,"Tiassale-13","Permethrin"
"19094",0.0317720364845292,"Tiassale-13","Permethrin"
"19095",0.0554000027730578,"Tiassale-13","Permethrin"
"19096",0.021331435614959,"Tiassale-13","Permethrin"
"19097",0.0292949334313677,"Tiassale-13","Permethrin"
"19098",0.0456020583918009,"Tiassale-13","Permethrin"
"19099",0.0446109642447228,"Tiassale-13","Permethrin"
"19100",0.051798789272043,"Tiassale-13","Permethrin"
"19101",0.0287827563695067,"Tiassale-13","Permethrin"
"19102",0.058761056911642,"Tiassale-13","Permethrin"
"19103",0.051310574256076,"Tiassale-13","Permethrin"
"19104",0.0455856072860688,"Tiassale-13","Permethrin"
"19105",0.0758510398111391,"Tiassale-13","Permethrin"
"19106",0.0855358256769568,"Tiassale-13","Permethrin"
"19107",0.0411817381596322,"Tiassale-13","Permethrin"
"19108",0.0744083168586399,"Tiassale-13","Permethrin"
"19109",0.0238516205410516,"Tiassale-13","Permethrin"
"19110",0.063376967589142,"Tiassale-13","Permethrin"
"19111",0.0432889226415338,"Tiassale-13","Permethrin"
"19112",0.0341887868276797,"Tiassale-13","Permethrin"
"19113",0.0181891620309108,"Tiassale-13","Permethrin"
"19114",0.0531727936708566,"Tiassale-13","Permethrin"
"19115",0.11957285504221,"Tiassale-13","Permethrin"
"19116",0.0687171778335686,"Tiassale-13","Permethrin"
"19117",0.0595525832593489,"Tiassale-13","Permethrin"
"19118",0.0505680289136671,"Tiassale-13","Permethrin"
"19119",0.19286752728751,"Tiassale-13","Permethrin"
"19120",0.0808378264679993,"Tiassale-13","Permethrin"
"19121",0.158920533016774,"Tiassale-13","Permethrin"
"19122",0.0533233013698723,"Tiassale-13","Permethrin"
"19123",0.100614302756779,"Tiassale-13","Permethrin"
"19124",0.0535142987206685,"Tiassale-13","Permethrin"
"19125",0.0796326411409939,"Tiassale-13","Permethrin"
"19126",0.0672265477286433,"Tiassale-13","Permethrin"
"19127",0.0482676057561996,"Tiassale-13","Permethrin"
"19128",0.0827617295290449,"Tiassale-13","Permethrin"
"19129",0.0315382858397623,"Tiassale-13","Permethrin"
"19130",0.0649970755321717,"Tiassale-13","Permethrin"
"19131",0.0894365798578576,"Tiassale-13","Permethrin"
"19132",0.0837032101274986,"Tiassale-13","Permethrin"
"19133",0.019931739084235,"Tiassale-13","Permethrin"
"19134",0.118938443834144,"Tiassale-13","Permethrin"
"19135",0.0499181709368536,"Tiassale-13","Permethrin"
"19136",0.0578858839599414,"Tiassale-13","Permethrin"
"19137",0.0908602118701307,"Tiassale-13","Permethrin"
"19138",0.0548567587251729,"Tiassale-13","Permethrin"
"19139",0.0437532206994185,"Tiassale-13","Permethrin"
"19140",0.0462569011071083,"Tiassale-13","Permethrin"
"19141",0.0748901594179872,"Tiassale-13","Permethrin"
"19142",0.0803757468074945,"Tiassale-13","Permethrin"
"19143",0.0390429604438973,"Tiassale-13","Permethrin"
"19144",0.0884747361404399,"Tiassale-13","Permethrin"
"19145",0.1286014383457,"Tiassale-13","Permethrin"
"19146",0.0578943057057503,"Tiassale-13","Permethrin"
"19147",0.012975062628736,"Tiassale-13","Permethrin"
"19148",0.0553873254394865,"Tiassale-13","Permethrin"
"19149",0.0370065608410859,"Tiassale-13","Permethrin"
"19150",0.076299853983589,"Tiassale-13","Permethrin"
"19151",0.0940313484436933,"Tiassale-13","Permethrin"
"19152",0.114091319729094,"Tiassale-13","Permethrin"
"19153",0.10852192287687,"Tiassale-13","Permethrin"
"19154",0.129572905661406,"Tiassale-13","Permethrin"
"19155",0.0459618534900891,"Tiassale-13","Permethrin"
"19156",0.0601313301925284,"Tiassale-13","Permethrin"
"19157",0.0797490787915503,"Tiassale-13","Permethrin"
"19158",0.0867535374372787,"Tiassale-13","Permethrin"
"19159",0.123603360230065,"Tiassale-13","Permethrin"
"19160",0.0526127648673332,"Tiassale-13","Permethrin"
"19161",0.0432776801366898,"Tiassale-13","Permethrin"
"19162",0.0796983698527119,"Tiassale-13","Permethrin"
"19163",0.0741339422395918,"Tiassale-13","Permethrin"
"19164",0.0536132164332805,"Tiassale-13","Permethrin"
"19165",0.00940088248986946,"Tiassale-13","Permethrin"
"19166",0.0278340783743453,"Tiassale-13","Permethrin"
"19167",0.0463679361445763,"Tiassale-13","Permethrin"
"19168",0.0199261815474388,"Tiassale-13","Permethrin"
"19169",0.0621703431242007,"Tiassale-13","Permethrin"
"19170",0.0524605432480019,"Tiassale-13","Permethrin"
"19171",0.0468162183908643,"Tiassale-13","Permethrin"
"19172",0.0289372500386352,"Tiassale-13","Permethrin"
"19173",0.0357927893845036,"Tiassale-13","Permethrin"
"19174",0.0766119090892684,"Tiassale-13","Permethrin"
"19175",0.0176460044590192,"Tiassale-13","Permethrin"
"19176",0.0891055198527114,"Tiassale-13","Permethrin"
"19177",0.0643955052895944,"Tiassale-13","Permethrin"
"19178",0.071266319785554,"Tiassale-13","Permethrin"
"19179",0.0746676778108779,"Tiassale-13","Permethrin"
"19180",0.0494336016024708,"Tiassale-13","Permethrin"
"19181",0.0570763378647844,"Tiassale-13","Permethrin"
"19182",0.0449613175562977,"Tiassale-13","Permethrin"
"19183",0.0259225715390492,"Tiassale-13","Permethrin"
"19184",0.0934111325175818,"Tiassale-13","Permethrin"
"19185",0.0695572643814313,"Tiassale-13","Permethrin"
"19186",0.0422387753578394,"Tiassale-13","Permethrin"
"19187",0.0903879322532161,"Tiassale-13","Permethrin"
"19188",0.06911622671969,"Tiassale-13","Permethrin"
"19189",0.0971745486835283,"Tiassale-13","Permethrin"
"19190",0.0577423804574624,"Tiassale-13","Permethrin"
"19191",0.090884673214376,"Tiassale-13","Permethrin"
"19192",0.0771152055982902,"Tiassale-13","Permethrin"
"19193",0.036742096239508,"Tiassale-13","Permethrin"
"19194",0.127160149563419,"Tiassale-13","Permethrin"
"19195",0.107143173227945,"Tiassale-13","Permethrin"
"19196",0.0123764842078253,"Tiassale-13","Permethrin"
"19197",0.0759616547323475,"Tiassale-13","Permethrin"
"19198",0.169500985137873,"Tiassale-13","Permethrin"
"19199",0.0168528437902215,"Tiassale-13","Permethrin"
"19200",0.0712363082774773,"Tiassale-13","Permethrin"
"19201",0.0432457304455786,"Tiassale-13","Permethrin"
"19202",0.0548663400883848,"Tiassale-13","Permethrin"
"19203",0.0742209854705226,"Tiassale-13","Permethrin"
"19204",0.0248491401135225,"Tiassale-13","Permethrin"
"19205",0.167909789493884,"Tiassale-13","Permethrin"
"19206",0.0654445325957835,"Tiassale-13","Permethrin"
"19207",0.0468677287434057,"Tiassale-13","Permethrin"
"19208",0.0732082946894018,"Tiassale-13","Permethrin"
"19209",0.0785158160661907,"Tiassale-13","Permethrin"
"19210",0.0422604002188408,"Tiassale-13","Permethrin"
"19211",0.136693955389403,"Tiassale-13","Permethrin"
"19212",0.0211544901530418,"Tiassale-13","Permethrin"
"19213",0.0222273165415778,"Tiassale-13","Permethrin"
"19214",0.0373422355129594,"Tiassale-13","Permethrin"
"19215",0.0556638351314547,"Tiassale-13","Permethrin"
"19216",0.0718164115217098,"Tiassale-13","Permethrin"
"19217",0.0146365348501466,"Tiassale-13","Permethrin"
"19218",0.0787325399494093,"Tiassale-13","Permethrin"
"19219",0.023385719264286,"Tiassale-13","Permethrin"
"19220",0.0623334726958547,"Tiassale-13","Permethrin"
"19221",0.121533215674703,"Tiassale-13","Permethrin"
"19222",0.0921732455074139,"Tiassale-13","Permethrin"
"19223",0.0808070849848622,"Tiassale-13","Permethrin"
"19224",0.0886639517504185,"Tiassale-13","Permethrin"
"19225",0.0543343974571344,"Tiassale-13","Permethrin"
"19226",0.0613716922599335,"Tiassale-13","Permethrin"
"19227",0.0667601420387817,"Tiassale-13","Permethrin"
"19228",0.134179653439018,"Tiassale-13","Permethrin"
"19229",0.0737614631766502,"Tiassale-13","Permethrin"
"19230",0.0972384315463034,"Tiassale-13","Permethrin"
"19231",0.0205012973131538,"Tiassale-13","Permethrin"
"19232",0.040068411848583,"Tiassale-13","Permethrin"
"19233",0.0194669917970412,"Tiassale-13","Permethrin"
"19234",0.23378526629057,"Tiassale-13","Permethrin"
"19235",0.0529273955511646,"Tiassale-13","Permethrin"
"19236",0.0703292452710911,"Tiassale-13","Permethrin"
"19237",0.0774964782400454,"Tiassale-13","Permethrin"
"19238",0.0611635424953865,"Tiassale-13","Permethrin"
"19239",0.0354580403804199,"Tiassale-13","Permethrin"
"19240",0.0411268140017595,"Tiassale-13","Permethrin"
"19241",0.0646117050475501,"Tiassale-13","Permethrin"
"19242",0.0633405965462429,"Tiassale-13","Permethrin"
"19243",0.061515620238843,"Tiassale-13","Permethrin"
"19244",0.0609061926668931,"Tiassale-13","Permethrin"
"19245",0.0429167980214634,"Tiassale-13","Permethrin"
"19246",0.00680067012116438,"Tiassale-13","Permethrin"
"19247",0.0744714738146299,"Tiassale-13","Permethrin"
"19248",0.058665000538635,"Tiassale-13","Permethrin"
"19249",0.0981361851588888,"Tiassale-13","Permethrin"
"19250",0.0474432137642563,"Tiassale-13","Permethrin"
"19251",0.0917137388968533,"Tiassale-13","Permethrin"
"19252",0.0452722834808197,"Tiassale-13","Permethrin"
"19253",0.0344301468539641,"Tiassale-13","Permethrin"
"19254",0.0447700958649092,"Tiassale-13","Permethrin"
"19255",0.0631072935833498,"Tiassale-13","Permethrin"
"19256",0.0411923797210274,"Tiassale-13","Permethrin"
"19257",0.0596705362001991,"Tiassale-13","Permethrin"
"19258",0.0371659475122842,"Tiassale-13","Permethrin"
"19259",0.104218588668786,"Tiassale-13","Permethrin"
"19260",0.0658096981826889,"Tiassale-13","Permethrin"
"19261",0.103752944387263,"Tiassale-13","Permethrin"
"19262",0.128647765907555,"Tiassale-13","Permethrin"
"19263",0.064446248924652,"Tiassale-13","Permethrin"
"19264",0.103902597013272,"Tiassale-13","Permethrin"
"19265",0.0224909228499357,"Tiassale-13","Permethrin"
"19266",0.0109226712149728,"Tiassale-13","Permethrin"
"19267",0.0628307425579344,"Tiassale-13","Permethrin"
"19268",0.0773873429280835,"Tiassale-13","Permethrin"
"19269",0.0369575563797626,"Tiassale-13","Permethrin"
"19270",0.11442552655639,"Tiassale-13","Permethrin"
"19271",0.035822048790306,"Tiassale-13","Permethrin"
"19272",0.0568587273476763,"Tiassale-13","Permethrin"
"19273",0.0995561274675656,"Tiassale-13","Permethrin"
"19274",0.0449498566267054,"Tiassale-13","Permethrin"
"19275",0.0259690631478496,"Tiassale-13","Permethrin"
"19276",0.0107874328390794,"Tiassale-13","Permethrin"
"19277",0.109348292815227,"Tiassale-13","Permethrin"
"19278",0.0604498437666603,"Tiassale-13","Permethrin"
"19279",0.0831353359255625,"Tiassale-13","Permethrin"
"19280",0.150854486355232,"Tiassale-13","Permethrin"
"19281",0.0307328500154501,"Tiassale-13","Permethrin"
"19282",0.0424867649460747,"Tiassale-13","Permethrin"
"19283",0.097617599209859,"Tiassale-13","Permethrin"
"19284",0.0732219313209539,"Tiassale-13","Permethrin"
"19285",0.0913076465108698,"Tiassale-13","Permethrin"
"19286",0.0669941603410237,"Tiassale-13","Permethrin"
"19287",0.0746803686255771,"Tiassale-13","Permethrin"
"19288",0.0557151214328172,"Tiassale-13","Permethrin"
"19289",0.0589145016084489,"Tiassale-13","Permethrin"
"19290",0.0497451397594097,"Tiassale-13","Permethrin"
"19291",0.0567284365699308,"Tiassale-13","Permethrin"
"19292",0.0504344534224615,"Tiassale-13","Permethrin"
"19293",0.116459015913062,"Tiassale-13","Permethrin"
"19294",0.0368042837256749,"Tiassale-13","Permethrin"
"19295",0.102383390389032,"Tiassale-13","Permethrin"
"19296",0.0517035171071149,"Tiassale-13","Permethrin"
"19297",0.105670729980897,"Tiassale-13","Permethrin"
"19298",0.0646522773361643,"Tiassale-13","Permethrin"
"19299",0.0589514840634575,"Tiassale-13","Permethrin"
"19300",0.0519350190579028,"Tiassale-13","Permethrin"
"19301",0.039595431150083,"Tiassale-13","Permethrin"
"19302",0.105923474024586,"Tiassale-13","Permethrin"
"19303",0.0388706781655952,"Tiassale-13","Permethrin"
"19304",0.0180982826992928,"Tiassale-13","Permethrin"
"19305",0.0357725005173388,"Tiassale-13","Permethrin"
"19306",0.0257252460376495,"Tiassale-13","Permethrin"
"19307",0.0705913486251889,"Tiassale-13","Permethrin"
"19308",0.0263564079302517,"Tiassale-13","Permethrin"
"19309",0.117808214161847,"Tiassale-13","Permethrin"
"19310",0.0653079251198831,"Tiassale-13","Permethrin"
"19311",0.109636091754506,"Tiassale-13","Permethrin"
"19312",0.0896816751033547,"Tiassale-13","Permethrin"
"19313",0.109589147055484,"Tiassale-13","Permethrin"
"19314",0.064326959607817,"Tiassale-13","Permethrin"
"19315",0.0781201661215181,"Tiassale-13","Permethrin"
"19316",0.0654848476767814,"Tiassale-13","Permethrin"
"19317",0.0541425335390909,"Tiassale-13","Permethrin"
"19318",0.0697332779610863,"Tiassale-13","Permethrin"
"19319",0.087256181319681,"Tiassale-13","Permethrin"
"19320",0.0183857853498327,"Tiassale-13","Permethrin"
"19321",0.0911206620491094,"Tiassale-13","Permethrin"
"19322",0.0887110810063417,"Tiassale-13","Permethrin"
"19323",0.0783179347296247,"Tiassale-13","Permethrin"
"19324",0.063484882331298,"Tiassale-13","Permethrin"
"19325",0.0778914230419875,"Tiassale-13","Permethrin"
"19326",0.0994469844085233,"Tiassale-13","Permethrin"
"19327",0.16101803458308,"Tiassale-13","Permethrin"
"19328",0.0442557383179809,"Tiassale-13","Permethrin"
"19329",0.11932914407134,"Tiassale-13","Permethrin"
"19330",0.0324884493986978,"Tiassale-13","Permethrin"
"19331",0.0735274195087853,"Tiassale-13","Permethrin"
"19332",0.025743598081499,"Tiassale-13","Permethrin"
"19333",0.0714530362930043,"Tiassale-13","Permethrin"
"19334",0.0724895335052837,"Tiassale-13","Permethrin"
"19335",0.0661980348031767,"Tiassale-13","Permethrin"
"19336",0.109677185533588,"Tiassale-13","Permethrin"
"19337",0.0520279023107219,"Tiassale-13","Permethrin"
"19338",0.0920547094522206,"Tiassale-13","Permethrin"
"19339",0.0923059015495265,"Tiassale-13","Permethrin"
"19340",0.0958528667161829,"Tiassale-13","Permethrin"
"19341",0.168148158755484,"Tiassale-13","Permethrin"
"19342",0.1060329890214,"Tiassale-13","Permethrin"
"19343",0.0830428173443675,"Tiassale-13","Permethrin"
"19344",0.0515513899480764,"Tiassale-13","Permethrin"
"19345",0.0561707097515902,"Tiassale-13","Permethrin"
"19346",0.108921824874007,"Tiassale-13","Permethrin"
"19347",0.023995417779932,"Tiassale-13","Permethrin"
"19348",0.0393403833023968,"Tiassale-13","Permethrin"
"19349",0.0828165027561348,"Tiassale-13","Permethrin"
"19350",0.0889576326836789,"Tiassale-13","Permethrin"
"19351",0.0695363785271578,"Tiassale-13","Permethrin"
"19352",0.0177379342094373,"Tiassale-13","Permethrin"
"19353",0.0417991200415139,"Tiassale-13","Permethrin"
"19354",0.03894582422427,"Tiassale-13","Permethrin"
"19355",0.0632938773189568,"Tiassale-13","Permethrin"
"19356",0.112727325584419,"Tiassale-13","Permethrin"
"19357",0.014738771894432,"Tiassale-13","Permethrin"
"19358",0.0489857911742557,"Tiassale-13","Permethrin"
"19359",0.0665151444853875,"Tiassale-13","Permethrin"
"19360",0.0822658374551603,"Tiassale-13","Permethrin"
"19361",0.0442306753594942,"Tiassale-13","Permethrin"
"19362",0.0273566736623595,"Tiassale-13","Permethrin"
"19363",0.0248839664033187,"Tiassale-13","Permethrin"
"19364",0.0648446118224006,"Tiassale-13","Permethrin"
"19365",0.107517330789013,"Tiassale-13","Permethrin"
"19366",0.0146860795613648,"Tiassale-13","Permethrin"
"19367",0.113229709914856,"Tiassale-13","Permethrin"
"19368",0.0134430183183596,"Tiassale-13","Permethrin"
"19369",0.0789189564377064,"Tiassale-13","Permethrin"
"19370",0.0770581685494759,"Tiassale-13","Permethrin"
"19371",0.0378067063582084,"Tiassale-13","Permethrin"
"19372",0.0525075488504722,"Tiassale-13","Permethrin"
"19373",0.067872792905819,"Tiassale-13","Permethrin"
"19374",0.14477222191536,"Tiassale-13","Permethrin"
"19375",0.0545023425680431,"Tiassale-13","Permethrin"
"19376",0.0494001734147467,"Tiassale-13","Permethrin"
"19377",0.0132413700927514,"Tiassale-13","Permethrin"
"19378",0.0543597093691817,"Tiassale-13","Permethrin"
"19379",0.0486329732204511,"Tiassale-13","Permethrin"
"19380",0.0410890397822953,"Tiassale-13","Permethrin"
"19381",0.0825933949037175,"Tiassale-13","Permethrin"
"19382",0.09548730309788,"Tiassale-13","Permethrin"
"19383",0.133670812505189,"Tiassale-13","Permethrin"
"19384",0.0319802726940175,"Tiassale-13","Permethrin"
"19385",0.0559342729167816,"Tiassale-13","Permethrin"
"19386",0.176675688735593,"Tiassale-13","Permethrin"
"19387",0.0654909036648503,"Tiassale-13","Permethrin"
"19388",0.104095064213998,"Tiassale-13","Permethrin"
"19389",0.041452990281281,"Tiassale-13","Permethrin"
"19390",0.120748466740859,"Tiassale-13","Permethrin"
"19391",0.0496273369015053,"Tiassale-13","Permethrin"
"19392",0.0399257429816748,"Tiassale-13","Permethrin"
"19393",0.0737775953256908,"Tiassale-13","Permethrin"
"19394",0.0961129498405698,"Tiassale-13","Permethrin"
"19395",0.0727665662008985,"Tiassale-13","Permethrin"
"19396",0.0423803882679572,"Tiassale-13","Permethrin"
"19397",0.0309229527880598,"Tiassale-13","Permethrin"
"19398",0.130693006240556,"Tiassale-13","Permethrin"
"19399",0.0378369016909765,"Tiassale-13","Permethrin"
"19400",0.0507565117616735,"Tiassale-13","Permethrin"
"19401",0.122240765579222,"Tiassale-13","Permethrin"
"19402",0.106155982258993,"Tiassale-13","Permethrin"
"19403",0.0808053766365347,"Tiassale-13","Permethrin"
"19404",0.0349923400490496,"Tiassale-13","Permethrin"
"19405",0.0724665837838056,"Tiassale-13","Permethrin"
"19406",0.0581093248999151,"Tiassale-13","Permethrin"
"19407",0.106089092120918,"Tiassale-13","Permethrin"
"19408",0.0569060377578615,"Tiassale-13","Permethrin"
"19409",0.0342361799408061,"Tiassale-13","Permethrin"
"19410",0.0504086110049194,"Tiassale-13","Permethrin"
"19411",0.108427908695596,"Tiassale-13","Permethrin"
"19412",0.0330584266106461,"Tiassale-13","Permethrin"
"19413",0.0660138062317019,"Tiassale-13","Permethrin"
"19414",0.0186306296335997,"Tiassale-13","Permethrin"
"19415",0.120995769941628,"Tiassale-13","Permethrin"
"19416",0.091346368760372,"Tiassale-13","Permethrin"
"19417",0.0360252414089159,"Tiassale-13","Permethrin"
"19418",0.0350719802990012,"Tiassale-13","Permethrin"
"19419",0.181524961970322,"Tiassale-13","Permethrin"
"19420",0.11835799670365,"Tiassale-13","Permethrin"
"19421",0.0682411452995818,"Tiassale-13","Permethrin"
"19422",0.474269079211035,"Tiassale-13","Permethrin"
"19423",0.0584464649746241,"Tiassale-13","Permethrin"
"19424",0.0358849492967913,"Tiassale-13","Permethrin"
"19425",0.0905423241965513,"Tiassale-13","Permethrin"
"19426",0.0613658079644853,"Tiassale-13","Permethrin"
"19427",0.0240887615747752,"Tiassale-13","Permethrin"
"19428",0.0431052037073408,"Tiassale-13","Permethrin"
"19429",0.106100001098833,"Tiassale-13","Permethrin"
"19430",0.0938830546367044,"Tiassale-13","Permethrin"
"19431",0.0544353368230927,"Tiassale-13","Permethrin"
"19432",0.170509564536713,"Tiassale-13","Permethrin"
"19433",0.0359374905122367,"Tiassale-13","Permethrin"
"19434",0.0252110102593826,"Tiassale-13","Permethrin"
"19435",0.0463425147104397,"Tiassale-13","Permethrin"
"19436",0.0923111831941143,"Tiassale-13","Permethrin"
"19437",0.0768813811616231,"Tiassale-13","Permethrin"
"19438",0.043319664611785,"Tiassale-13","Permethrin"
"19439",0.0683497187700353,"Tiassale-13","Permethrin"
"19440",0.0314061569067742,"Tiassale-13","Permethrin"
"19441",0.093923443775086,"Tiassale-13","Permethrin"
"19442",0.0275469928088508,"Tiassale-13","Permethrin"
"19443",0.0182458842068593,"Tiassale-13","Permethrin"
"19444",0.104550902621066,"Tiassale-13","Permethrin"
"19445",0.0483786480457577,"Tiassale-13","Permethrin"
"19446",0.0824100086300537,"Tiassale-13","Permethrin"
"19447",0.0319016345696258,"Tiassale-13","Permethrin"
"19448",0.0878698823334727,"Tiassale-13","Permethrin"
"19449",0.0535460490045977,"Tiassale-13","Permethrin"
"19450",0.0565313181775446,"Tiassale-13","Permethrin"
"19451",0.0607196331317163,"Tiassale-13","Permethrin"
"19452",0.0679024105089682,"Tiassale-13","Permethrin"
"19453",0.0427295604794735,"Tiassale-13","Permethrin"
"19454",0.0324657849379567,"Tiassale-13","Permethrin"
"19455",0.0447083675509522,"Tiassale-13","Permethrin"
"19456",0.0554119472547517,"Tiassale-13","Permethrin"
"19457",0.0487586898761372,"Tiassale-13","Permethrin"
"19458",0.096354988455339,"Tiassale-13","Permethrin"
"19459",0.0545338804491046,"Tiassale-13","Permethrin"
"19460",0.141965379367229,"Tiassale-13","Permethrin"
"19461",0.0490219186536085,"Tiassale-13","Permethrin"
"19462",0.103438489097796,"Tiassale-13","Permethrin"
"19463",0.0536321955332605,"Tiassale-13","Permethrin"
"19464",0.0626018120413132,"Tiassale-13","Permethrin"
"19465",0.05087543455075,"Tiassale-13","Permethrin"
"19466",0.0886313722458459,"Tiassale-13","Permethrin"
"19467",0.0453169556480137,"Tiassale-13","Permethrin"
"19468",0.0853297582900121,"Tiassale-13","Permethrin"
"19469",0.0593742035598893,"Tiassale-13","Permethrin"
"19470",0.116916658983788,"Tiassale-13","Permethrin"
"19471",0.0921355074996295,"Tiassale-13","Permethrin"
"19472",0.105332855941361,"Tiassale-13","Permethrin"
"19473",0.0426360282994311,"Tiassale-13","Permethrin"
"19474",0.0407079014017669,"Tiassale-13","Permethrin"
"19475",0.0651212608112264,"Tiassale-13","Permethrin"
"19476",0.0729295111735971,"Tiassale-13","Permethrin"
"19477",0.0696121097346079,"Tiassale-13","Permethrin"
"19478",0.040376490047675,"Tiassale-13","Permethrin"
"19479",0.0103755787925733,"Tiassale-13","Permethrin"
"19480",0.00501908854599163,"Tiassale-13","Permethrin"
"19481",0.0718668247644189,"Tiassale-13","Permethrin"
"19482",0.0907547934909314,"Tiassale-13","Permethrin"
"19483",0.0323967381028021,"Tiassale-13","Permethrin"
"19484",0.157254101430294,"Tiassale-13","Permethrin"
"19485",0.0225832262296214,"Tiassale-13","Permethrin"
"19486",0.114385218060069,"Tiassale-13","Permethrin"
"19487",0.0942030379537535,"Tiassale-13","Permethrin"
"19488",0.042730725859059,"Tiassale-13","Permethrin"
"19489",0.0961611869489176,"Tiassale-13","Permethrin"
"19490",0.0271818845889033,"Tiassale-13","Permethrin"
"19491",0.0609552641006186,"Tiassale-13","Permethrin"
"19492",0.0647245425154991,"Tiassale-13","Permethrin"
"19493",0.0406108475553137,"Tiassale-13","Permethrin"
"19494",0.0203519182327177,"Tiassale-13","Permethrin"
"19495",0.0561650343651862,"Tiassale-13","Permethrin"
"19496",0.0752524345347795,"Tiassale-13","Permethrin"
"19497",0.0547163023483225,"Tiassale-13","Permethrin"
"19498",0.0257530328439401,"Tiassale-13","Permethrin"
"19499",0.106841082224516,"Tiassale-13","Permethrin"
"19500",0.109487739258017,"Tiassale-13","Permethrin"
"19501",0.0203300218299895,"Tiassale-13","Permethrin"
"19502",0.0930766617969379,"Tiassale-13","Permethrin"
"19503",0.0500105009109624,"Tiassale-13","Permethrin"
"19504",0.0491357629940705,"Tiassale-13","Permethrin"
"19505",0.0621848894275178,"Tiassale-13","Permethrin"
"19506",0.0155440426327609,"Tiassale-13","Permethrin"
"19507",0.0288746655376322,"Tiassale-13","Permethrin"
"19508",0.156790783561613,"Tiassale-13","Permethrin"
"19509",0.0345388139908445,"Tiassale-13","Permethrin"
"19510",0.0402041421256398,"Tiassale-13","Permethrin"
"19511",0.032052853786132,"Tiassale-13","Permethrin"
"19512",0.129851398523385,"Tiassale-13","Permethrin"
"19513",0.0404699430211932,"Tiassale-13","Permethrin"
"19514",0.0493338794336599,"Tiassale-13","Permethrin"
"19515",0.0988819363318941,"Tiassale-13","Permethrin"
"19516",0.0574978865421642,"Tiassale-13","Permethrin"
"19517",0.116271981301459,"Tiassale-13","Permethrin"
"19518",0.0520468087277445,"Tiassale-13","Permethrin"
"19519",0.0563867507072473,"Tiassale-13","Permethrin"
"19520",0.0774142948705203,"Tiassale-13","Permethrin"
"19521",0.0382699047410003,"Tiassale-13","Permethrin"
"19522",0.0279241492166303,"Tiassale-13","Permethrin"
"19523",0.0619759274876947,"Tiassale-13","Permethrin"
"19524",0.0863374526018872,"Tiassale-13","Permethrin"
"19525",0.0799340241423031,"Tiassale-13","Permethrin"
"19526",0.0236403830576818,"Tiassale-13","Permethrin"
"19527",0.0499996645076357,"Tiassale-13","Permethrin"
"19528",0.0536033392561967,"Tiassale-13","Permethrin"
"19529",0.0673968389405102,"Tiassale-13","Permethrin"
"19530",0.0649897318153032,"Tiassale-13","Permethrin"
"19531",0.171897501204992,"Tiassale-13","Permethrin"
"19532",0.0523942300951363,"Tiassale-13","Permethrin"
"19533",0.0541217283898869,"Tiassale-13","Permethrin"
"19534",0.157888748002328,"Tiassale-13","Permethrin"
"19535",0.0767231320521994,"Tiassale-13","Permethrin"
"19536",0.0692144392667905,"Tiassale-13","Permethrin"
"19537",0.102688661301123,"Tiassale-13","Permethrin"
"19538",0.031627916626135,"Tiassale-13","Permethrin"
"19539",0.0666228630742717,"Tiassale-13","Permethrin"
"19540",0.0388677537975805,"Tiassale-13","Permethrin"
"19541",0.0527773922209461,"Tiassale-13","Permethrin"
"19542",0.0237149694470219,"Tiassale-13","Permethrin"
"19543",0.0988769675108433,"Tiassale-13","Permethrin"
"19544",0.039867079510713,"Tiassale-13","Permethrin"
"19545",0.0220208984720246,"Tiassale-13","Permethrin"
"19546",0.0116151006900113,"Tiassale-13","Permethrin"
"19547",0.274366330184298,"Tiassale-13","Permethrin"
"19548",0.064635682203313,"Tiassale-13","Permethrin"
"19549",0.13153049484722,"Tiassale-13","Permethrin"
"19550",0.0671478228458648,"Tiassale-13","Permethrin"
"19551",0.0502206026174275,"Tiassale-13","Permethrin"
"19552",0.0864966006928091,"Tiassale-13","Permethrin"
"19553",0.0114766262017408,"Tiassale-13","Permethrin"
"19554",0.119901072296943,"Tiassale-13","Permethrin"
