"","Mort_C","Strain","Insecticide"
"481",0.0275540240429567,"FUMOZ-R","Permethrin"
"482",0.0293129803265754,"FUMOZ-R","Permethrin"
"483",0.0412578430175184,"FUMOZ-R","Permethrin"
"484",0.0552735333088764,"FUMOZ-R","Permethrin"
"485",0.0258146355436301,"FUMOZ-R","Permethrin"
"486",0.041264223170584,"FUMOZ-R","Permethrin"
"487",0.0423087864546234,"FUMOZ-R","Permethrin"
"488",0.0240028705015005,"FUMOZ-R","Permethrin"
"489",0.0246778998092726,"FUMOZ-R","Permethrin"
"490",0.0325616542355407,"FUMOZ-R","Permethrin"
"491",0.0326296818832151,"FUMOZ-R","Permethrin"
"492",0.0258951845191156,"FUMOZ-R","Permethrin"
"493",0.0499772687741745,"FUMOZ-R","Permethrin"
"494",0.0334778432469649,"FUMOZ-R","Permethrin"
"495",0.0538609346601752,"FUMOZ-R","Permethrin"
"496",0.0356592176114731,"FUMOZ-R","Permethrin"
"497",0.0279461262233035,"FUMOZ-R","Permethrin"
"498",0.0381105741625874,"FUMOZ-R","Permethrin"
"499",0.0299979193159782,"FUMOZ-R","Permethrin"
"500",0.0377444308781622,"FUMOZ-R","Permethrin"
"501",0.0432119906181699,"FUMOZ-R","Permethrin"
"502",0.0258663937073548,"FUMOZ-R","Permethrin"
"503",0.0237023921731961,"FUMOZ-R","Permethrin"
"504",0.0265241499151394,"FUMOZ-R","Permethrin"
"505",0.0382220330306145,"FUMOZ-R","Permethrin"
"506",0.0487894196681756,"FUMOZ-R","Permethrin"
"507",0.0317724165441063,"FUMOZ-R","Permethrin"
"508",0.00862329356382345,"FUMOZ-R","Permethrin"
"509",0.0361319991571854,"FUMOZ-R","Permethrin"
"510",0.0488599485320371,"FUMOZ-R","Permethrin"
"511",0.0345122764973739,"FUMOZ-R","Permethrin"
"512",0.0327864848057326,"FUMOZ-R","Permethrin"
"513",0.0232476501319119,"FUMOZ-R","Permethrin"
"514",0.0312632338174097,"FUMOZ-R","Permethrin"
"515",0.0373247248979444,"FUMOZ-R","Permethrin"
"516",0.0439500129942615,"FUMOZ-R","Permethrin"
"517",0.0261088793584687,"FUMOZ-R","Permethrin"
"518",0.0378505992872539,"FUMOZ-R","Permethrin"
"519",0.0273870994145586,"FUMOZ-R","Permethrin"
"520",0.0483115564928136,"FUMOZ-R","Permethrin"
"521",0.0209946589950758,"FUMOZ-R","Permethrin"
"522",0.0342946916192895,"FUMOZ-R","Permethrin"
"523",0.0380828814378677,"FUMOZ-R","Permethrin"
"524",0.0397131447461828,"FUMOZ-R","Permethrin"
"525",0.0411625302791584,"FUMOZ-R","Permethrin"
"526",0.0303337210736014,"FUMOZ-R","Permethrin"
"527",0.0203441533034944,"FUMOZ-R","Permethrin"
"528",0.0505441028893851,"FUMOZ-R","Permethrin"
"529",0.0468045821656327,"FUMOZ-R","Permethrin"
"530",0.0345837978461581,"FUMOZ-R","Permethrin"
"531",0.0193363508225403,"FUMOZ-R","Permethrin"
"532",0.0307697042668127,"FUMOZ-R","Permethrin"
"533",0.0526188890648879,"FUMOZ-R","Permethrin"
"534",0.0422744320356023,"FUMOZ-R","Permethrin"
"535",0.0378962358128678,"FUMOZ-R","Permethrin"
"536",0.0247003713152135,"FUMOZ-R","Permethrin"
"537",0.0550589856899694,"FUMOZ-R","Permethrin"
"538",0.0524019126341568,"FUMOZ-R","Permethrin"
"539",0.0423012767499946,"FUMOZ-R","Permethrin"
"540",0.0398320317214772,"FUMOZ-R","Permethrin"
"541",0.0371024299095254,"FUMOZ-R","Permethrin"
"542",0.0334614585992748,"FUMOZ-R","Permethrin"
"543",0.0348356845633569,"FUMOZ-R","Permethrin"
"544",0.0155460578120856,"FUMOZ-R","Permethrin"
"545",0.0436045207696347,"FUMOZ-R","Permethrin"
"546",0.0369548191821353,"FUMOZ-R","Permethrin"
"547",0.0314635296144578,"FUMOZ-R","Permethrin"
"548",0.0355658832746291,"FUMOZ-R","Permethrin"
"549",0.0256180509432465,"FUMOZ-R","Permethrin"
"550",0.0504616672081941,"FUMOZ-R","Permethrin"
"551",0.0353250844115592,"FUMOZ-R","Permethrin"
"552",0.0344499411792346,"FUMOZ-R","Permethrin"
"553",0.0587535761990052,"FUMOZ-R","Permethrin"
"554",0.0434450024209784,"FUMOZ-R","Permethrin"
"555",0.0288817826667426,"FUMOZ-R","Permethrin"
"556",0.0221012849932801,"FUMOZ-R","Permethrin"
"557",0.0342710838863398,"FUMOZ-R","Permethrin"
"558",0.0419049872447908,"FUMOZ-R","Permethrin"
"559",0.046435895799262,"FUMOZ-R","Permethrin"
"560",0.0288852842302456,"FUMOZ-R","Permethrin"
"561",0.038607841905457,"FUMOZ-R","Permethrin"
"562",0.0206681347792188,"FUMOZ-R","Permethrin"
"563",0.025145360333799,"FUMOZ-R","Permethrin"
"564",0.0460701870966875,"FUMOZ-R","Permethrin"
"565",0.0159516020740126,"FUMOZ-R","Permethrin"
"566",0.0337476043385096,"FUMOZ-R","Permethrin"
"567",0.0232173465997853,"FUMOZ-R","Permethrin"
"568",0.0266730178795422,"FUMOZ-R","Permethrin"
"569",0.0304020838984696,"FUMOZ-R","Permethrin"
"570",0.0231354730615513,"FUMOZ-R","Permethrin"
"571",0.029730501151935,"FUMOZ-R","Permethrin"
"572",0.0304960345057934,"FUMOZ-R","Permethrin"
"573",0.0338624842506981,"FUMOZ-R","Permethrin"
"574",0.0390615148107641,"FUMOZ-R","Permethrin"
"575",0.0255449572818222,"FUMOZ-R","Permethrin"
"576",0.0398666186932361,"FUMOZ-R","Permethrin"
"577",0.0459604722910469,"FUMOZ-R","Permethrin"
"578",0.0251586768134027,"FUMOZ-R","Permethrin"
"579",0.0423442735277894,"FUMOZ-R","Permethrin"
"580",0.0247693688692233,"FUMOZ-R","Permethrin"
"581",0.0415461064517296,"FUMOZ-R","Permethrin"
"582",0.0308391505894441,"FUMOZ-R","Permethrin"
"583",0.0313057031090521,"FUMOZ-R","Permethrin"
"584",0.0285789779242913,"FUMOZ-R","Permethrin"
"585",0.0391576722653105,"FUMOZ-R","Permethrin"
"586",0.0321614484599709,"FUMOZ-R","Permethrin"
"587",0.0555479157552915,"FUMOZ-R","Permethrin"
"588",0.0293170510005408,"FUMOZ-R","Permethrin"
"589",0.0241442751993914,"FUMOZ-R","Permethrin"
"590",0.0407847239996674,"FUMOZ-R","Permethrin"
"591",0.0192328519483417,"FUMOZ-R","Permethrin"
"592",0.0221436569784618,"FUMOZ-R","Permethrin"
"593",0.0382181937221693,"FUMOZ-R","Permethrin"
"594",0.022018220746118,"FUMOZ-R","Permethrin"
"595",0.0241255915808463,"FUMOZ-R","Permethrin"
"596",0.0232191351929801,"FUMOZ-R","Permethrin"
"597",0.0317357475937887,"FUMOZ-R","Permethrin"
"598",0.0461946695083185,"FUMOZ-R","Permethrin"
"599",0.0508589866777407,"FUMOZ-R","Permethrin"
"600",0.0440801509938749,"FUMOZ-R","Permethrin"
"601",0.0427242547010349,"FUMOZ-R","Permethrin"
"602",0.0334114247617645,"FUMOZ-R","Permethrin"
"603",0.0259736556551087,"FUMOZ-R","Permethrin"
"604",0.0328854466396467,"FUMOZ-R","Permethrin"
"605",0.0531534301224367,"FUMOZ-R","Permethrin"
"606",0.0462540459421221,"FUMOZ-R","Permethrin"
"607",0.0267370088925562,"FUMOZ-R","Permethrin"
"608",0.0179188364071858,"FUMOZ-R","Permethrin"
"609",0.031168332536368,"FUMOZ-R","Permethrin"
"610",0.0354485289439563,"FUMOZ-R","Permethrin"
"611",0.0299143871035816,"FUMOZ-R","Permethrin"
"612",0.0459823485353087,"FUMOZ-R","Permethrin"
"613",0.0298165181945878,"FUMOZ-R","Permethrin"
"614",0.0276938403572464,"FUMOZ-R","Permethrin"
"615",0.0485592525945232,"FUMOZ-R","Permethrin"
"616",0.0419199776779352,"FUMOZ-R","Permethrin"
"617",0.0295377195948153,"FUMOZ-R","Permethrin"
"618",0.0355724062482242,"FUMOZ-R","Permethrin"
"619",0.019355403073878,"FUMOZ-R","Permethrin"
"620",0.0457568493665968,"FUMOZ-R","Permethrin"
"621",0.0252948911364967,"FUMOZ-R","Permethrin"
"622",0.0385461272296582,"FUMOZ-R","Permethrin"
"623",0.0250474448535713,"FUMOZ-R","Permethrin"
"624",0.0363730688282484,"FUMOZ-R","Permethrin"
"625",0.0334680295538752,"FUMOZ-R","Permethrin"
"626",0.0352474352522856,"FUMOZ-R","Permethrin"
"627",0.0377283574768704,"FUMOZ-R","Permethrin"
"628",0.0478255571149011,"FUMOZ-R","Permethrin"
"629",0.0365454909652303,"FUMOZ-R","Permethrin"
"630",0.0440133805603253,"FUMOZ-R","Permethrin"
"631",0.0366874423218492,"FUMOZ-R","Permethrin"
"632",0.0403226059211387,"FUMOZ-R","Permethrin"
"633",0.0349828872055091,"FUMOZ-R","Permethrin"
"634",0.0418051624602626,"FUMOZ-R","Permethrin"
"635",0.0258898802435955,"FUMOZ-R","Permethrin"
"636",0.0454154216981078,"FUMOZ-R","Permethrin"
"637",0.0492421161425752,"FUMOZ-R","Permethrin"
"638",0.0290228724863637,"FUMOZ-R","Permethrin"
"639",0.0414800252319309,"FUMOZ-R","Permethrin"
"640",0.0312328948999186,"FUMOZ-R","Permethrin"
"641",0.034851452811239,"FUMOZ-R","Permethrin"
"642",0.0418831116097919,"FUMOZ-R","Permethrin"
"643",0.0244569222861996,"FUMOZ-R","Permethrin"
"644",0.0388530042693953,"FUMOZ-R","Permethrin"
"645",0.0455355098924018,"FUMOZ-R","Permethrin"
"646",0.0258054093047996,"FUMOZ-R","Permethrin"
"647",0.0428454051519797,"FUMOZ-R","Permethrin"
"648",0.0292565316422879,"FUMOZ-R","Permethrin"
"649",0.0259030304060319,"FUMOZ-R","Permethrin"
"650",0.0383335362930297,"FUMOZ-R","Permethrin"
"651",0.0212355123888793,"FUMOZ-R","Permethrin"
"652",0.0398862933790369,"FUMOZ-R","Permethrin"
"653",0.0491443291597011,"FUMOZ-R","Permethrin"
"654",0.0341313089299757,"FUMOZ-R","Permethrin"
"655",0.031262592622407,"FUMOZ-R","Permethrin"
"656",0.0448938212600028,"FUMOZ-R","Permethrin"
"657",0.0520499372899321,"FUMOZ-R","Permethrin"
"658",0.0449622946274881,"FUMOZ-R","Permethrin"
"659",0.0454363776492523,"FUMOZ-R","Permethrin"
"660",0.0361767653353951,"FUMOZ-R","Permethrin"
"661",0.030086315264937,"FUMOZ-R","Permethrin"
"662",0.032979956890106,"FUMOZ-R","Permethrin"
"663",0.0234543327474384,"FUMOZ-R","Permethrin"
"664",0.0376815266942813,"FUMOZ-R","Permethrin"
"665",0.0349285990131659,"FUMOZ-R","Permethrin"
"666",0.025397710073827,"FUMOZ-R","Permethrin"
"667",0.0376242233279107,"FUMOZ-R","Permethrin"
"668",0.0576791869119217,"FUMOZ-R","Permethrin"
"669",0.0351192570155883,"FUMOZ-R","Permethrin"
"670",0.0348771174666603,"FUMOZ-R","Permethrin"
"671",0.0344474417391291,"FUMOZ-R","Permethrin"
"672",0.0575738948750203,"FUMOZ-R","Permethrin"
"673",0.0266671871568346,"FUMOZ-R","Permethrin"
"674",0.0307759183395046,"FUMOZ-R","Permethrin"
"675",0.032926003411815,"FUMOZ-R","Permethrin"
"676",0.02052713185743,"FUMOZ-R","Permethrin"
"677",0.0349739207182456,"FUMOZ-R","Permethrin"
"678",0.0199096276006408,"FUMOZ-R","Permethrin"
"679",0.0464820653101221,"FUMOZ-R","Permethrin"
"680",0.0319136808601061,"FUMOZ-R","Permethrin"
"681",0.0290669393362776,"FUMOZ-R","Permethrin"
"682",0.0233682568638569,"FUMOZ-R","Permethrin"
"683",0.0198268590188107,"FUMOZ-R","Permethrin"
"684",0.0430950321494568,"FUMOZ-R","Permethrin"
"685",0.031102323117807,"FUMOZ-R","Permethrin"
"686",0.0288472263537802,"FUMOZ-R","Permethrin"
"687",0.02959156208439,"FUMOZ-R","Permethrin"
"688",0.0178603849645702,"FUMOZ-R","Permethrin"
"689",0.0314192415469582,"FUMOZ-R","Permethrin"
"690",0.0278882423197947,"FUMOZ-R","Permethrin"
"691",0.0364446752361231,"FUMOZ-R","Permethrin"
"692",0.0437978107356155,"FUMOZ-R","Permethrin"
"693",0.0352746440513932,"FUMOZ-R","Permethrin"
"694",0.0368055689544231,"FUMOZ-R","Permethrin"
"695",0.0286021201282017,"FUMOZ-R","Permethrin"
"696",0.0474871946869563,"FUMOZ-R","Permethrin"
"697",0.0391503285566885,"FUMOZ-R","Permethrin"
"698",0.0476935781308999,"FUMOZ-R","Permethrin"
"699",0.0312558017795651,"FUMOZ-R","Permethrin"
"700",0.0259215070443355,"FUMOZ-R","Permethrin"
"701",0.0221360028149853,"FUMOZ-R","Permethrin"
"702",0.035879433535709,"FUMOZ-R","Permethrin"
"703",0.0463502202878424,"FUMOZ-R","Permethrin"
"704",0.0236014779944548,"FUMOZ-R","Permethrin"
"705",0.0374499239964783,"FUMOZ-R","Permethrin"
"706",0.0317296367015915,"FUMOZ-R","Permethrin"
"707",0.029963629174459,"FUMOZ-R","Permethrin"
"708",0.0291249247746093,"FUMOZ-R","Permethrin"
"709",0.0412157624496242,"FUMOZ-R","Permethrin"
"710",0.0317762570063762,"FUMOZ-R","Permethrin"
"711",0.0284011173393581,"FUMOZ-R","Permethrin"
"712",0.0354040886661591,"FUMOZ-R","Permethrin"
"713",0.0398637158421096,"FUMOZ-R","Permethrin"
"714",0.0394351449640869,"FUMOZ-R","Permethrin"
"715",0.0243882612182481,"FUMOZ-R","Permethrin"
"716",0.0337428942356359,"FUMOZ-R","Permethrin"
"717",0.0336208670587086,"FUMOZ-R","Permethrin"
"718",0.0164244297100578,"FUMOZ-R","Permethrin"
"719",0.0410354230392263,"FUMOZ-R","Permethrin"
"720",0.0435719061306162,"FUMOZ-R","Permethrin"
"721",0.0249826815079927,"FUMOZ-R","Permethrin"
"722",0.041161925129088,"FUMOZ-R","Permethrin"
"723",0.0392487874716496,"FUMOZ-R","Permethrin"
"724",0.0262705068145557,"FUMOZ-R","Permethrin"
"725",0.037410316020694,"FUMOZ-R","Permethrin"
"726",0.0262218177122005,"FUMOZ-R","Permethrin"
"727",0.0220850934241058,"FUMOZ-R","Permethrin"
"728",0.0555384716961436,"FUMOZ-R","Permethrin"
"729",0.0396563263294047,"FUMOZ-R","Permethrin"
"730",0.0342903764912889,"FUMOZ-R","Permethrin"
"731",0.0400417557585228,"FUMOZ-R","Permethrin"
"732",0.0304329191600537,"FUMOZ-R","Permethrin"
"733",0.0327998807365162,"FUMOZ-R","Permethrin"
"734",0.0275564815126699,"FUMOZ-R","Permethrin"
"735",0.0382362957183064,"FUMOZ-R","Permethrin"
"736",0.0419297520554117,"FUMOZ-R","Permethrin"
"737",0.0377887558289669,"FUMOZ-R","Permethrin"
"738",0.0541374412451141,"FUMOZ-R","Permethrin"
"739",0.0408140828429286,"FUMOZ-R","Permethrin"
"740",0.0144837440129365,"FUMOZ-R","Permethrin"
"741",0.030681727843719,"FUMOZ-R","Permethrin"
"742",0.0437158253688722,"FUMOZ-R","Permethrin"
"743",0.0469429716479646,"FUMOZ-R","Permethrin"
"744",0.049544126432485,"FUMOZ-R","Permethrin"
"745",0.0255773884358612,"FUMOZ-R","Permethrin"
"746",0.0509845479237206,"FUMOZ-R","Permethrin"
"747",0.0334005428620813,"FUMOZ-R","Permethrin"
"748",0.0471224232992632,"FUMOZ-R","Permethrin"
"749",0.0366653646522392,"FUMOZ-R","Permethrin"
"750",0.0298559621775864,"FUMOZ-R","Permethrin"
"751",0.0374008472204589,"FUMOZ-R","Permethrin"
"752",0.0450705985466991,"FUMOZ-R","Permethrin"
"753",0.0531028985600256,"FUMOZ-R","Permethrin"
"754",0.0218616409202346,"FUMOZ-R","Permethrin"
"755",0.037346971231129,"FUMOZ-R","Permethrin"
"756",0.0675573814578525,"FUMOZ-R","Permethrin"
"757",0.0436903394495516,"FUMOZ-R","Permethrin"
"758",0.0532995114273356,"FUMOZ-R","Permethrin"
"759",0.0443017020533721,"FUMOZ-R","Permethrin"
"760",0.0378273747882929,"FUMOZ-R","Permethrin"
"761",0.0210120881987358,"FUMOZ-R","Permethrin"
"762",0.0408735811474496,"FUMOZ-R","Permethrin"
"763",0.0152848387893865,"FUMOZ-R","Permethrin"
"764",0.0325798701022054,"FUMOZ-R","Permethrin"
"765",0.0427041993189926,"FUMOZ-R","Permethrin"
"766",0.0326843528953917,"FUMOZ-R","Permethrin"
"767",0.0380889201882535,"FUMOZ-R","Permethrin"
"768",0.0271824575809209,"FUMOZ-R","Permethrin"
"769",0.0336470478559846,"FUMOZ-R","Permethrin"
"770",0.0282127348680694,"FUMOZ-R","Permethrin"
"771",0.0283897460326862,"FUMOZ-R","Permethrin"
"772",0.0251957629619992,"FUMOZ-R","Permethrin"
"773",0.061350567616277,"FUMOZ-R","Permethrin"
"774",0.0409213185864457,"FUMOZ-R","Permethrin"
"775",0.0372156538299709,"FUMOZ-R","Permethrin"
"776",0.0327090858275881,"FUMOZ-R","Permethrin"
"777",0.0539645954427098,"FUMOZ-R","Permethrin"
"778",0.0397810533970204,"FUMOZ-R","Permethrin"
"779",0.0256400024430552,"FUMOZ-R","Permethrin"
"780",0.0350346210434946,"FUMOZ-R","Permethrin"
"781",0.0163585941495456,"FUMOZ-R","Permethrin"
"782",0.0318315541404721,"FUMOZ-R","Permethrin"
"783",0.0357995667072461,"FUMOZ-R","Permethrin"
"784",0.0416159423518985,"FUMOZ-R","Permethrin"
"785",0.0263999550576618,"FUMOZ-R","Permethrin"
"786",0.0174169660418748,"FUMOZ-R","Permethrin"
"787",0.0448611091651439,"FUMOZ-R","Permethrin"
"788",0.0287941493704441,"FUMOZ-R","Permethrin"
"789",0.0235789311291511,"FUMOZ-R","Permethrin"
"790",0.0331333569103865,"FUMOZ-R","Permethrin"
"791",0.0501891675684755,"FUMOZ-R","Permethrin"
"792",0.0480474310762934,"FUMOZ-R","Permethrin"
"793",0.0370660939084434,"FUMOZ-R","Permethrin"
"794",0.0299709058107729,"FUMOZ-R","Permethrin"
"795",0.03638451689211,"FUMOZ-R","Permethrin"
"796",0.020683273377943,"FUMOZ-R","Permethrin"
"797",0.0278473487775489,"FUMOZ-R","Permethrin"
"798",0.0487561105756295,"FUMOZ-R","Permethrin"
"799",0.039762251406669,"FUMOZ-R","Permethrin"
"800",0.0369029239718624,"FUMOZ-R","Permethrin"
"801",0.0362319501951128,"FUMOZ-R","Permethrin"
"802",0.0373420739048635,"FUMOZ-R","Permethrin"
"803",0.0335225928723173,"FUMOZ-R","Permethrin"
"804",0.0311716213403414,"FUMOZ-R","Permethrin"
"805",0.0373930103929515,"FUMOZ-R","Permethrin"
"806",0.0463939268147826,"FUMOZ-R","Permethrin"
"807",0.0280187130311712,"FUMOZ-R","Permethrin"
"808",0.0354932539870223,"FUMOZ-R","Permethrin"
"809",0.0430289490691864,"FUMOZ-R","Permethrin"
"810",0.0155983935357634,"FUMOZ-R","Permethrin"
"811",0.0460714322894977,"FUMOZ-R","Permethrin"
"812",0.0439701059071767,"FUMOZ-R","Permethrin"
"813",0.00739135855709604,"FUMOZ-R","Permethrin"
"814",0.0310334358931575,"FUMOZ-R","Permethrin"
"815",0.048417886136274,"FUMOZ-R","Permethrin"
"816",0.0234795903455095,"FUMOZ-R","Permethrin"
"817",0.0423350467889735,"FUMOZ-R","Permethrin"
"818",0.0126622719653206,"FUMOZ-R","Permethrin"
"819",0.0426613660489284,"FUMOZ-R","Permethrin"
"820",0.0462223827919313,"FUMOZ-R","Permethrin"
"821",0.0370354825373831,"FUMOZ-R","Permethrin"
"822",0.019119603908925,"FUMOZ-R","Permethrin"
"823",0.0329780620311964,"FUMOZ-R","Permethrin"
"824",0.0450378697538046,"FUMOZ-R","Permethrin"
"825",0.0497915185792736,"FUMOZ-R","Permethrin"
"826",0.0389006881098573,"FUMOZ-R","Permethrin"
"827",0.0419492454838836,"FUMOZ-R","Permethrin"
"828",0.0386388484129593,"FUMOZ-R","Permethrin"
"829",0.0295554230482872,"FUMOZ-R","Permethrin"
"830",0.0281532581676937,"FUMOZ-R","Permethrin"
"831",0.0375463069431998,"FUMOZ-R","Permethrin"
"832",0.0275514607689335,"FUMOZ-R","Permethrin"
"833",0.0429167836179383,"FUMOZ-R","Permethrin"
"834",0.0394462260370763,"FUMOZ-R","Permethrin"
"835",0.0268172596688048,"FUMOZ-R","Permethrin"
"836",0.0255149903273655,"FUMOZ-R","Permethrin"
"837",0.0302725680220198,"FUMOZ-R","Permethrin"
"838",0.0462758320658217,"FUMOZ-R","Permethrin"
"839",0.0387403105401607,"FUMOZ-R","Permethrin"
"840",0.027047155741562,"FUMOZ-R","Permethrin"
"841",0.0448114839942962,"FUMOZ-R","Permethrin"
"842",0.0320670486617465,"FUMOZ-R","Permethrin"
"843",0.0229552023777196,"FUMOZ-R","Permethrin"
"844",0.0383372172066232,"FUMOZ-R","Permethrin"
"845",0.0370373602451226,"FUMOZ-R","Permethrin"
"846",0.0205154654947194,"FUMOZ-R","Permethrin"
"847",0.0330994560084073,"FUMOZ-R","Permethrin"
"848",0.0258827709083284,"FUMOZ-R","Permethrin"
"849",0.048716367356298,"FUMOZ-R","Permethrin"
"850",0.0370549580985499,"FUMOZ-R","Permethrin"
"851",0.024553991014874,"FUMOZ-R","Permethrin"
"852",0.0393911520042224,"FUMOZ-R","Permethrin"
"853",0.0382117675971751,"FUMOZ-R","Permethrin"
"854",0.0431699877664563,"FUMOZ-R","Permethrin"
"855",0.0286748023123469,"FUMOZ-R","Permethrin"
"856",0.0300609965693406,"FUMOZ-R","Permethrin"
"857",0.0351594496765709,"FUMOZ-R","Permethrin"
"858",0.0330030432573498,"FUMOZ-R","Permethrin"
"859",0.0291660095166818,"FUMOZ-R","Permethrin"
"860",0.0545524908040523,"FUMOZ-R","Permethrin"
"861",0.0262274201694075,"FUMOZ-R","Permethrin"
"862",0.0375789715334024,"FUMOZ-R","Permethrin"
"863",0.0150816197180081,"FUMOZ-R","Permethrin"
"864",0.03965879639545,"FUMOZ-R","Permethrin"
"865",0.0282043517226424,"FUMOZ-R","Permethrin"
"866",0.0207389221977225,"FUMOZ-R","Permethrin"
"867",0.0478711950112527,"FUMOZ-R","Permethrin"
"868",0.0428720944947619,"FUMOZ-R","Permethrin"
"869",0.0356857501247797,"FUMOZ-R","Permethrin"
"870",0.0344501372985801,"FUMOZ-R","Permethrin"
"871",0.0280565533005717,"FUMOZ-R","Permethrin"
"872",0.0175019915149591,"FUMOZ-R","Permethrin"
"873",0.0426838388629036,"FUMOZ-R","Permethrin"
"874",0.04562854505094,"FUMOZ-R","Permethrin"
"875",0.0278833309840144,"FUMOZ-R","Permethrin"
"876",0.0358607039690822,"FUMOZ-R","Permethrin"
"877",0.0210094862662991,"FUMOZ-R","Permethrin"
"878",0.0356671098840082,"FUMOZ-R","Permethrin"
"879",0.0259137642885682,"FUMOZ-R","Permethrin"
"880",0.0373226408458392,"FUMOZ-R","Permethrin"
"881",0.0408210858497953,"FUMOZ-R","Permethrin"
"882",0.0290482231852466,"FUMOZ-R","Permethrin"
"883",0.043017184487388,"FUMOZ-R","Permethrin"
"884",0.0383039646831373,"FUMOZ-R","Permethrin"
"885",0.0457569776414722,"FUMOZ-R","Permethrin"
"886",0.0370931613863298,"FUMOZ-R","Permethrin"
"887",0.0382007750539622,"FUMOZ-R","Permethrin"
"888",0.0197986350066444,"FUMOZ-R","Permethrin"
"889",0.0383514461430041,"FUMOZ-R","Permethrin"
"890",0.053093419157969,"FUMOZ-R","Permethrin"
"891",0.0380610271370769,"FUMOZ-R","Permethrin"
"892",0.0530046804364715,"FUMOZ-R","Permethrin"
"893",0.0314395243913643,"FUMOZ-R","Permethrin"
"894",0.0228878621198251,"FUMOZ-R","Permethrin"
"895",0.00956076117160848,"FUMOZ-R","Permethrin"
"896",0.0268760872810491,"FUMOZ-R","Permethrin"
"897",0.0378694748667484,"FUMOZ-R","Permethrin"
"898",0.0294300529437243,"FUMOZ-R","Permethrin"
"899",0.0414153181192706,"FUMOZ-R","Permethrin"
"900",0.0226067804554118,"FUMOZ-R","Permethrin"
"901",0.0535148025216509,"FUMOZ-R","Permethrin"
"902",0.0498861156497219,"FUMOZ-R","Permethrin"
"903",0.03460033595904,"FUMOZ-R","Permethrin"
"904",0.0484952961710819,"FUMOZ-R","Permethrin"
"905",0.037780795927339,"FUMOZ-R","Permethrin"
"906",0.0488897974472605,"FUMOZ-R","Permethrin"
"907",0.033975675613551,"FUMOZ-R","Permethrin"
"908",0.0442298338848912,"FUMOZ-R","Permethrin"
"909",0.0401096251929996,"FUMOZ-R","Permethrin"
"910",0.038650186354569,"FUMOZ-R","Permethrin"
"911",0.0316986389889907,"FUMOZ-R","Permethrin"
"912",0.03361855820363,"FUMOZ-R","Permethrin"
"913",0.0483327305554701,"FUMOZ-R","Permethrin"
"914",0.0260382888825954,"FUMOZ-R","Permethrin"
"915",0.041480234121974,"FUMOZ-R","Permethrin"
"916",0.0235339024076779,"FUMOZ-R","Permethrin"
"917",0.0290785131332161,"FUMOZ-R","Permethrin"
"918",0.0356081744136007,"FUMOZ-R","Permethrin"
"919",0.0284704022742516,"FUMOZ-R","Permethrin"
"920",0.030352527572091,"FUMOZ-R","Permethrin"
"921",0.0292550991120649,"FUMOZ-R","Permethrin"
"922",0.0412135041576161,"FUMOZ-R","Permethrin"
"923",0.0231870943165918,"FUMOZ-R","Permethrin"
"924",0.0300119723858189,"FUMOZ-R","Permethrin"
"925",0.0140477258323294,"FUMOZ-R","Permethrin"
"926",0.0269570213981004,"FUMOZ-R","Permethrin"
"927",0.0416500862778115,"FUMOZ-R","Permethrin"
"928",0.0316297640942,"FUMOZ-R","Permethrin"
"929",0.0249619236609256,"FUMOZ-R","Permethrin"
"930",0.0430996237687417,"FUMOZ-R","Permethrin"
"931",0.0415975467740698,"FUMOZ-R","Permethrin"
"932",0.0179834040539302,"FUMOZ-R","Permethrin"
"933",0.0420365564227748,"FUMOZ-R","Permethrin"
"934",0.0245455447209657,"FUMOZ-R","Permethrin"
"935",0.0318691454985297,"FUMOZ-R","Permethrin"
"936",0.0414895417318755,"FUMOZ-R","Permethrin"
"937",0.0478897544788019,"FUMOZ-R","Permethrin"
"938",0.0350501775661401,"FUMOZ-R","Permethrin"
"939",0.0363666896428926,"FUMOZ-R","Permethrin"
"940",0.0314087874678284,"FUMOZ-R","Permethrin"
"941",0.0439067450233216,"FUMOZ-R","Permethrin"
"942",0.0416506000132966,"FUMOZ-R","Permethrin"
